axis1,axis2,has_valid_solution,solutions_count
0.860447,-1.69646,0,0
0.860447,-1.63363,0,0
0.860447,-1.5708,0,0
0.860447,-1.50796,0,0
0.860447,-1.44513,0,0
0.860447,-1.3823,0,0
0.860447,-1.31947,0,0
0.860447,-1.25664,0,0
0.860447,-1.19381,0,0
0.860447,-1.13097,0,0
0.860447,-1.06814,0,0
0.860447,-1.00531,0,0
0.860447,-0.942478,0,0
0.860447,-0.879646,0,0
0.860447,-0.816814,0,0
0.860447,-0.753982,0,0
0.860447,-0.69115,0,0
0.860447,-0.628319,0,0
0.860447,-0.565487,0,0
0.860447,-0.502655,0,0
0.860447,-0.439823,0,0
0.860447,-0.376991,0,0
0.860447,-0.314159,0,0
0.860447,-0.251327,0,0
0.860447,-0.188496,0,0
0.860447,-0.125664,0,0
0.860447,-0.0628319,0,0
0.860447,4.44089e-16,0,0
0.860447,0.0628319,0,0
0.860447,0.125664,0,0
0.860447,0.188496,0,0
0.860447,0.251327,0,0
0.860447,0.314159,0,0
0.860447,0.376991,0,0
0.860447,0.439823,0,0
0.860447,0.502655,0,0
0.860447,0.565487,0,0
0.860447,0.628319,0,0
0.860447,0.69115,0,0
0.860447,0.753982,0,0
0.860447,0.816814,0,0
0.860447,0.879646,1,2
0.860447,0.942478,1,1
0.860447,1.00531,0,0
0.860447,1.06814,0,0
0.860447,1.13097,0,0
0.860447,1.19381,0,0
0.860447,1.25664,0,0
0.860447,1.31947,0,0
0.860447,1.3823,0,0
0.860447,1.44513,0,0
0.860447,1.50796,0,0
0.860447,1.5708,0,0
0.860447,1.63363,0,0
0.860447,1.69646,0,0
0.860447,1.75929,0,0
0.860447,1.82212,0,0
0.860447,1.88496,0,0
0.860447,1.94779,0,0
0.860447,2.01062,0,0
0.860447,2.07345,0,0
0.860447,2.13628,0,0
0.860447,2.19911,0,0
0.860447,2.26195,0,0
0.860447,2.32478,0,0
0.860447,2.38761,0,0
0.860447,2.45044,0,0
0.860447,2.51327,0,0
0.860447,2.57611,0,0
0.860447,2.63894,0,0
0.860447,2.70177,0,0
0.860447,2.7646,0,0
0.860447,2.82743,0,0
0.860447,2.89027,0,0
0.860447,2.9531,0,0
0.860447,3.01593,0,0
0.860447,3.07876,0,0
0.860447,3.14159,0,0
0.875283,-3.07876,0,0
0.875283,-3.01593,0,0
0.875283,-2.9531,0,0
0.875283,-2.89027,0,0
0.875283,-2.82743,0,0
0.875283,-2.7646,0,0
0.875283,-2.70177,0,0
0.875283,-2.63894,0,0
0.875283,-2.57611,0,0
0.875283,-2.51327,0,0
0.875283,-2.45044,0,0
0.875283,-2.38761,0,0
0.875283,-2.32478,0,0
0.875283,-2.26195,0,0
0.875283,-2.19911,1,1
0.875283,-2.13628,0,0
0.875283,-2.07345,0,0
0.875283,-2.01062,0,0
0.875283,-1.94779,0,0
0.875283,-1.88496,0,0
0.875283,-1.82212,0,0
0.875283,-1.75929,0,0
0.875283,-1.69646,0,0
0.875283,-1.63363,0,0
0.875283,-1.5708,0,0
0.875283,-1.50796,0,0
0.875283,-1.44513,0,0
0.875283,-1.3823,0,0
0.875283,-1.31947,0,0
0.875283,-1.25664,0,0
0.875283,-1.19381,0,0
0.875283,-1.13097,0,0
0.875283,-1.06814,0,0
0.875283,-1.00531,0,0
0.875283,-0.942478,0,0
0.875283,-0.879646,0,0
0.875283,-0.816814,0,0
0.875283,-0.753982,0,0
0.875283,-0.69115,0,0
0.875283,-0.628319,0,0
0.875283,-0.565487,0,0
0.875283,-0.502655,0,0
0.875283,-0.439823,0,0
0.875283,-0.376991,0,0
0.875283,-0.314159,0,0
0.875283,-0.251327,0,0
0.875283,-0.188496,0,0
0.875283,-0.125664,0,0
0.875283,-0.0628319,0,0
0.875283,4.44089e-16,0,0
0.875283,0.0628319,0,0
0.875283,0.125664,0,0
0.875283,0.188496,0,0
0.875283,0.251327,0,0
0.875283,0.314159,0,0
0.875283,0.376991,0,0
0.875283,0.439823,0,0
0.875283,0.502655,0,0
0.875283,0.565487,0,0
0.875283,0.628319,0,0
0.875283,0.69115,0,0
0.875283,0.753982,0,0
0.875283,0.816814,0,0
0.875283,0.879646,0,0
0.875283,0.942478,1,1
0.875283,1.00531,0,0
0.875283,1.06814,0,0
0.875283,1.13097,0,0
0.875283,1.19381,0,0
0.875283,1.25664,0,0
0.875283,1.31947,0,0
0.875283,1.3823,0,0
0.875283,1.44513,0,0
0.875283,1.50796,0,0
0.875283,1.5708,0,0
0.875283,1.63363,0,0
0.875283,1.69646,0,0
0.875283,1.75929,0,0
0.875283,1.82212,0,0
0.875283,1.88496,0,0
0.875283,1.94779,0,0
0.875283,2.01062,0,0
0.875283,2.07345,0,0
0.875283,2.13628,0,0
0.875283,2.19911,0,0
0.875283,2.26195,0,0
0.875283,2.32478,0,0
0.875283,2.38761,0,0
0.875283,2.45044,0,0
0.875283,2.51327,0,0
0.875283,2.57611,0,0
0.875283,2.63894,0,0
0.875283,2.70177,0,0
0.875283,2.7646,0,0
0.875283,2.82743,0,0
0.875283,2.89027,0,0
0.875283,2.9531,0,0
0.875283,3.01593,0,0
0.875283,3.07876,0,0
0.875283,3.14159,0,0
0.890118,-3.07876,0,0
0.890118,-3.01593,0,0
0.890118,-2.9531,0,0
0.890118,-2.89027,0,0
0.890118,-2.82743,0,0
0.890118,-2.7646,0,0
0.890118,-2.70177,0,0
0.890118,-2.63894,0,0
0.890118,-2.57611,0,0
0.890118,-2.51327,0,0
0.890118,-2.45044,0,0
0.890118,-2.38761,0,0
0.890118,-2.32478,0,0
0.890118,-2.26195,0,0
0.890118,-2.19911,1,1
0.890118,-2.13628,1,1
0.890118,-2.07345,0,0
0.890118,-2.01062,0,0
0.890118,-1.94779,0,0
0.890118,-1.88496,0,0
0.890118,-1.82212,0,0
0.890118,-1.75929,0,0
0.890118,-1.69646,0,0
0.890118,-1.63363,0,0
0.890118,-1.5708,0,0
0.890118,-1.50796,0,0
0.890118,-1.44513,0,0
0.890118,-1.3823,0,0
0.890118,-1.31947,0,0
0.890118,-1.25664,0,0
0.890118,-1.19381,0,0
0.890118,-1.13097,0,0
0.890118,-1.06814,0,0
0.890118,-1.00531,0,0
0.890118,-0.942478,0,0
0.890118,-0.879646,0,0
0.890118,-0.816814,0,0
0.890118,-0.753982,0,0
0.890118,-0.69115,0,0
0.890118,-0.628319,0,0
0.890118,-0.565487,0,0
0.890118,-0.502655,0,0
0.890118,-0.439823,0,0
0.890118,-0.376991,0,0
0.890118,-0.314159,0,0
0.890118,-0.251327,0,0
0.890118,-0.188496,0,0
0.890118,-0.125664,0,0
0.890118,-0.0628319,0,0
0.890118,4.44089e-16,0,0
0.890118,0.0628319,0,0
0.890118,0.125664,0,0
0.890118,0.188496,0,0
0.890118,0.251327,0,0
0.890118,0.314159,0,0
0.890118,0.376991,0,0
0.890118,0.439823,0,0
0.890118,0.502655,0,0
0.890118,0.565487,0,0
0.890118,0.628319,0,0
0.890118,0.69115,0,0
0.890118,0.753982,0,0
0.890118,0.816814,0,0
0.890118,0.879646,0,0
0.890118,0.942478,1,1
0.890118,1.00531,1,1
0.890118,1.06814,0,0
0.890118,1.13097,0,0
0.890118,1.19381,0,0
0.890118,1.25664,0,0
0.890118,1.31947,0,0
0.890118,1.3823,0,0
0.890118,1.44513,0,0
0.890118,1.50796,0,0
0.890118,1.5708,0,0
0.890118,1.63363,0,0
0.890118,1.69646,0,0
0.890118,1.75929,0,0
0.890118,1.82212,0,0
0.890118,1.88496,0,0
0.890118,1.94779,0,0
0.890118,2.01062,0,0
0.890118,2.07345,0,0
0.890118,2.13628,0,0
0.890118,2.19911,0,0
0.890118,2.26195,0,0
0.890118,2.32478,0,0
0.890118,2.38761,0,0
0.890118,2.45044,0,0
0.890118,2.51327,0,0
0.890118,2.57611,0,0
0.890118,2.63894,0,0
0.890118,2.70177,0,0
0.890118,2.7646,0,0
0.890118,2.82743,0,0
0.890118,2.89027,0,0
0.890118,2.9531,0,0
0.890118,3.01593,0,0
0.890118,3.07876,0,0
0.890118,3.14159,0,0
0.904953,-3.07876,0,0
0.904953,-3.01593,0,0
0.904953,-2.9531,0,0
0.904953,-2.89027,0,0
0.904953,-2.82743,0,0
0.904953,-2.7646,0,0
0.904953,-2.70177,0,0
0.904953,-2.63894,0,0
0.904953,-2.57611,0,0
0.904953,-2.51327,0,0
0.904953,-2.45044,0,0
0.904953,-2.38761,0,0
0.904953,-2.32478,0,0
0.904953,-2.26195,0,0
0.904953,-2.19911,1,2
0.904953,-2.13628,1,1
0.904953,-2.07345,0,0
0.904953,-2.01062,0,0
0.904953,-1.94779,0,0
0.904953,-1.88496,0,0
0.904953,-1.82212,0,0
0.904953,-1.75929,0,0
0.904953,-1.69646,0,0
0.904953,-1.63363,0,0
0.904953,-1.5708,0,0
0.904953,-1.50796,0,0
0.904953,-1.44513,0,0
0.904953,-1.3823,0,0
0.904953,-1.31947,0,0
0.904953,-1.25664,0,0
0.904953,-1.19381,0,0
0.904953,-1.13097,0,0
0.904953,-1.06814,0,0
0.9
