axis1,axis2,has_valid_solution,solutions_count
0.875283,-1.63363,1,1
0.875283,-1.5708,1,1
0.875283,-1.50796,1,1
0.875283,-1.44513,1,1
0.875283,-1.3823,1,1
0.875283,-1.31947,1,1
0.875283,-1.25664,1,1
0.875283,-1.19381,1,1
0.875283,-1.13097,1,1
0.875283,-1.06814,1,1
0.875283,-1.00531,1,1
0.875283,-0.942478,1,1
0.875283,-0.879646,1,1
0.875283,-0.816814,1,1
0.875283,-0.753982,1,1
0.875283,-0.69115,1,1
0.875283,-0.628319,1,1
0.875283,-0.565487,1,1
0.875283,-0.502655,1,1
0.875283,-0.439823,1,1
0.875283,-0.376991,1,2
0.875283,-0.314159,1,2
0.875283,-0.251327,1,2
0.875283,-0.188496,1,2
0.875283,-0.125664,1,2
0.875283,-0.0628319,1,2
0.875283,4.44089e-16,1,2
0.875283,0.0628319,1,2
0.875283,0.125664,1,2
0.875283,0.188496,1,1
0.875283,0.251327,1,1
0.875283,0.314159,1,1
0.875283,0.376991,1,1
0.875283,0.439823,1,1
0.875283,0.502655,1,1
0.875283,0.565487,1,1
0.875283,0.628319,1,1
0.875283,0.69115,1,1
0.875283,0.753982,1,1
0.875283,0.816814,1,1
0.875283,0.879646,1,1
0.875283,0.942478,1,1
0.875283,1.00531,1,1
0.875283,1.06814,1,1
0.875283,1.13097,1,1
0.875283,1.19381,1,1
0.875283,1.25664,1,1
0.875283,1.31947,1,1
0.875283,1.3823,1,1
0.875283,1.44513,1,1
0.875283,1.50796,1,1
0.875283,1.5708,1,1
0.875283,1.63363,1,1
0.875283,1.69646,1,1
0.875283,1.75929,1,1
0.875283,1.82212,1,1
0.875283,1.88496,1,1
0.875283,1.94779,1,1
0.875283,2.01062,1,1
0.875283,2.07345,1,1
0.875283,2.13628,1,1
0.875283,2.19911,1,1
0.875283,2.26195,1,1
0.875283,2.32478,1,1
0.875283,2.38761,1,1
0.875283,2.45044,1,1
0.875283,2.51327,1,1
0.875283,2.57611,1,1
0.875283,2.63894,1,1
0.875283,2.70177,1,1
0.875283,2.7646,1,2
0.875283,2.82743,1,2
0.875283,2.89027,1,2
0.875283,2.9531,1,2
0.875283,3.01593,1,2
0.875283,3.07876,1,2
0.875283,3.14159,0,0
0.890118,-3.07876,1,2
0.890118,-3.01593,1,2
0.890118,-2.9531,1,1
0.890118,-2.89027,1,1
0.890118,-2.82743,1,1
0.890118,-2.7646,1,1
0.890118,-2.70177,1,1
0.890118,-2.63894,1,1
0.890118,-2.57611,1,1
0.890118,-2.51327,1,1
0.890118,-2.45044,1,1
0.890118,-2.38761,1,1
0.890118,-2.32478,1,1
0.890118,-2.26195,1,1
0.890118,-2.19911,1,1
0.890118,-2.13628,1,1
0.890118,-2.07345,1,1
0.890118,-2.01062,1,1
0.890118,-1.94779,1,1
0.890118,-1.88496,1,1
0.890118,-1.82212,1,1
0.890118,-1.75929,1,1
0.890118,-1.69646,1,1
0.890118,-1.63363,1,1
0.890118,-1.5708,1,1
0.890118,-1.50796,1,1
0.890118,-1.44513,1,1
0.890118,-1.3823,1,1
0.890118,-1.31947,1,1
0.890118,-1.25664,1,1
0.890118,-1.19381,1,1
0.890118,-1.13097,1,1
0.890118,-1.06814,1,1
0.890118,-1.00531,1,1
0.890118,-0.942478,1,1
0.890118,-0.879646,1,1
0.890118,-0.816814,1,1
0.890118,-0.753982,1,1
0.890118,-0.69115,1,1
0.890118,-0.628319,1,1
0.890118,-0.565487,1,1
0.890118,-0.502655,1,1
0.890118,-0.439823,1,2
0.890118,-0.376991,1,2
0.890118,-0.314159,1,2
0.890118,-0.251327,1,2
0.890118,-0.188496,1,2
0.890118,-0.125664,1,2
0.890118,-0.0628319,1,2
0.890118,4.44089e-16,1,2
0.890118,0.0628319,1,2
0.890118,0.125664,1,2
0.890118,0.188496,1,1
0.890118,0.251327,1,1
0.890118,0.314159,1,1
0.890118,0.376991,1,1
0.890118,0.439823,1,1
0.890118,0.502655,1,1
0.890118,0.565487,1,1
0.890118,0.628319,1,1
0.890118,0.69115,1,1
0.890118,0.753982,1,1
0.890118,0.816814,1,1
0.890118,0.879646,1,1
0.890118,0.942478,1,1
0.890118,1.00531,1,1
0.890118,1.06814,1,1
0.890118,1.13097,1,1
0.890118,1.19381,1,1
0.890118,1.25664,1,1
0.890118,1.31947,1,1
0.890118,1.3823,1,1
0.890118,1.44513,1,1
0.890118,1.50796,1,1
0.890118,1.5708,1,1
0.890118,1.63363,1,1
0.890118,1.69646,1,1
0.890118,1.75929,1,1
0.890118,1.82212,1,1
0.890118,1.88496,1,1
0.890118,1.94779,1,1
0.890118,2.01062,1,1
0.890118,2.07345,1,1
0.890118,2.13628,1,1
0.890118,2.19911,1,1
0.890118,2.26195,1,1
0.890118,2.32478,1,1
0.890118,2.38761,1,1
0.890118,2.45044,1,1
0.890118,2.51327,1,1
0.890118,2.57611,1,1
0.890118,2.63894,1,1
0.890118,2.70177,1,2
0.890118,2.7646,1,2
0.890118,2.82743,1,2
0.890118,2.89027,1,2
0.890118,2.9531,1,2
0.890118,3.01593,1,2
0.890118,3.07876,1,2
0.890118,3.14159,0,0
0.904953,-3.07876,1,2
0.904953,-3.01593,1,2
0.904953,-2.9531,1,1
0.904953,-2.89027,1,1
0.904953,-2.82743,1,1
0.904953,-2.7646,1,1
0.904953,-2.70177,1,1
0.904953,-2.63894,1,1
0.904953,-2.57611,1,1
0.904953,-2.51327,1,1
0.904953,-2.45044,1,1
0.904953,-2.38761,1,1
0.904953,-2.32478,1,1
0.904953,-2.26195,1,1
0.904953,-2.19911,1,1
0.904953,-2.13628,1,1
0.904953,-2.07345,1,1
0.904953,-2.01062,1,1
0.904953,-1.94779,1,1
0.904953,-1.88496,1,1
0.904953,-1.82212,1,1
0.904953,-1.75929,1,1
0.904953,-1.69646,1,1
0.904953,-1.63363,1,1
0.904953,-1.5708,1,1
0.904953,-1.50796,1,1
0.904953,-1.44513,1,1
0.904953,-1.3823,1,1
0.904953,-1.31947,1,1
0.904953,-1.25664,1,1
0.904953,-1.19381,1,1
0.904953,-1.13097,1,1
0.904953,-1.06814,1,1
0.904953,-1.00531,1,1
0.904953,-0.942478,1,1
0.904953,-0.879646,1,1
0.904953,-0.816814,1,1
0.904953,-0.753982,1,1
0.904953,-0.69115,1,1
0.904953,-0.628319,1,1
0.904953,-0.565487,1,1
0.904953,-0.502655,1,1
0.904953,-0.439823,1,2
0.904953,-0.376991,1,2
0.904953,-0.314159,1,2
0.904953,-0.251327,1,2
0.904953,-0.188496,1,2
0.904953,-0.125664,1,2
0.904953,-0.0628319,1,2
0.904953,4.44089e-16,1,2
0.904953,0.0628319,1,2
0.904953,0.125664,1,2
0.904953,0.188496,1,1
0.904953,0.251327,1,1
0.904953,0.314159,1,1
0.904953,0.376991,1,1
0.904953,0.439823,1,1
0.904953,0.502655,1,1
0.904953,0.565487,1,1
0.904953,0.628319,1,1
0.904953,0.69115,1,1
0.904953,0.753982,1,1
0.904953,0.816814,1,1
0.904953,0.879646,1,1
0.904953,0.942478,1,1
0.904953,1.00531,1,1
0.904953,1.06814,1,1
0.904953,1.13097,1,1
0.904953,1.19381,1,1
0.904953,1.25664,1,1
0.904953,1.31947,1,1
0.904953,1.3823,1,1
0.904953,1.44513,1,1
0.904953,1.50796,1,1
0.904953,1.5708,1,1
0.904953,1.63363,1,1
0.904953,1.69646,1,1
0.904953,1.75929,1,1
0.904953,1.82212,1,1
0.904953,1.88496,1,1
0.904953,1.94779,1,1
0.904953,2.01062,1,1
0.904953,2.07345,1,1
0.904953,2.13628,1,1
0.904953,2.19911,1,1
0.904953,2.26195,1,1
0.904953,2.32478,1,1
0.904953,2.38761,1,1
0.904953,2.45044,1,1
0.904953,2.51327,1,1
0.904953,2.57611,1,1
0.904953,2.63894,1,1
0.904953,2.70177,1,2
0.904953,2.7646,1,2
0.904953,2.82743,1,2
0.904953,2.89027,1,2
0.904953,2.9531,1,2
0.904953,3.01593,1,2
0.904953,3.07876,1,2
0.904953,3.14159,0,0
0.919789,-3.07876,1,2
0.919789,-3.01593,1,2
0.919789,-2.9531,1,1
0.919789,-2.89027,1,1
0.919789,-2.82743,1,1
0.919789,-2.7646,1,1
0.919789,-2.70177,1,1
0.919789,-2.63894,1,1
0.919789,-2.57611,1,1
0.919789,-2.51327,1,1
0.919789,-2.45044,1,1
0.919789,-2.38761,1,1
0.919789,-2.32478,1,1
0.919789,-2.26195,1,1
0.919789,-2.19911,1,1
0.919789,-2.13628,1,1
0.919789,-2.07345,1,1
0.919789,-2.01062,1,1
0.919789,-1.94779,1,1
0.919789,-1.88496,1,1
0.919789,-1.82212,1,1
0.919789,-1.75929,1,1
0.919789,-1.69646,1,1
0.919789,-1.63363,1,1
0.919789,-1.5708,1,1
0.919789,-1.50796,1,1
0.919789,-1.44513,1,1
0.919789,-1.3823,1,1
0.919789,-1.31947,1,1
0.919789,-1.25664,1,1
0.919789,-1.19381,1,1
0.919789,-1.13097,1,1
0.919789,-1.06814,1,1
0.919789,-1.00531,1,1
0.919789,-0.942478,1,1
0.919789,-0.879646,1,1
0.919789,-0.816814,1,1
0.919789,-0.753982,1,1
0.919789,-0.69115,1,1
0.919789,-0.628319,1,1
0.919789,-0.565487,1,1
0.919789,-0.502655,1,1
0.919789,-0.439823,1,2
0.919789,-0.376991,1,2
0.919789,-0.314159,1,2
0.919789,-0.251327,1,2
0.919789,-0.188496,1,2
0.919789,-0.125664,1,2
0.919789,-0.0628319,1,2
0.919789,4.44089e-16,1,2
0.919789,0.0628319,1,2
0.919789,0.125664,1,2
0.919789,0.188496,1,1
0.919789,0.251327,1,1
0.919789,0.314159,1,1
0.919789,0.376991,1,1
0.919789,0.439823,1,1
0.919789,0.502655,1,1
0.919789,0.565487,1,1
0.919789,0.628319,1,1
0.919789,0.69115,1,1
0.919789,0.753982,1,1
0.919789,0.816814,1,1
0.919789,0.879646,1,1
0.919789,0.942478,1,1
0.919789,1.00531,1,1
0.919789,1.06814,1,1
0.919789,1.13097,1,1
0.919789,1.19381,1,1
0.919789,1.25664,1,1
0.919789,1.31947,1,1
0.919789,1.3823,1,1
0.919789,1.44513,1,1
0.919789,1.50796,1,1
0.919789,1.5708,1,1
0.919789,1.63363,1,1
0.919789,1.69646,1,1
0.919789,1.75929,1,1
0.919789,1.82212,1,1
0.919789,1.88496,1,1
0.919789,1.94779,1,1
0.919789,2.01062,1,1
0.919789,2.07345,1,1
0.919789,2.13628,1,1
0.919789,2.19911,1,1
0.919789,2.26195,1,1
0.919789,2.32478,1,1
0.919789,2.38761,1,1
0.919789,2.45044,1,1
0.919789,2.51327,1,1
0.919789,2.57611,1,1
0.919789,2.63894,1,1
0.919789,2.70177,1,2
0.919789,2.7646,1,2
0.919789,2.82743,1,2
0.919789,2.89027,1,2
0.919789,2.9531,1,2
0.919789,3.01593,1,2
0.919789,3.07876,1,2
0.919789,3.14159,0,0
0.934624,-3.07876,1,2
0.934624,-3.01593,1,2
0.934624,-2.9531,1,1
0.934624,-2.89027,1,1
0.934624,-2.82743,1,1
0.934624,-2.7646,1,1
0.934624,-2.70177,1,1
0.934624,-2.63894,1,1
0.934624,-2.57611,1,1
0.934624,-2.51327,1,1
0.934624,-2.45044,1,1
0.934624,-2.38761,1,1
0.934624,-2.32478,1,1
0.934624,-2.26195,1,1
0.934624,-2.19911,1,1
0.934624,-2.13628,1,1
0.934624,-2.07345,1,1
0.934624,-2.01062,1,1
0.934624,-1.94779,1,1
0.934624,-1.88496,1,1
0.934624,-1.82212,1,1
0.934624,-1.75929,1,1
0.934624,-1.69646,1,1
0.934624,-1.63363,1,1
0.934624,-1.5708,1,1
0.934624,-1.50796,1,1
0.934624,-1.44513,1,1
0.934624,-1.3823,1,1
0.934624,-1.31947,1,1
0.934624,-1.25664,1,1
0.934624,-1.19381,1,1
0.934624,-1.13097,1,1
0.934624,-1.06814,1,1
0.934624,-1.00531,1,1
0.934624,-0.942478,1,1
0.934624,-0.879646,1,1
0.934624,-0.816814,1,1
0.934624,-0.753982,1,1
0.934624,-0.69115,1,1
0.934624,-0.628319,1,1
0.934624,-0.565487,1,1
0.934624,-0.502655,1,1
0.934624,-0.439823,1,2
0.934624,-0.376991,1,2
0.934624,-0.314159,1,2
0.934624,-0.251327,1,2
0.934624,-0.188496,1,2
0.934624,-0.125664,1,2
0.934624,-0.0628319,1,2
0.934624,4.44089e-16,1,2
0.934624,0.0628319,1,2
0.934624,0.125664,1,2
0.934624,0.188496,1,1
0.934624,0.251327,1,1
0.934624,0.314159,1,1
0.934624,0.376991,1,1
0.934624,0.439823,1,1
0.934624,0.502655,1,1
0.934624,0.565487,1,1
0.934624,0.628319,1,1
0.934624,0.69115,1,1
0.934624,0.753982,1,1
0.934624,0.816814,1,1
0.934624,0.879646,1,1
0.934624,0.942478,1,1
0.934624,1.00531,1,1
0.934624,1.06814,1,1
0.934624,1.13097,1,1
0.934624,1.19381,1,1
0.934624,1.25664,1,1
0.934624,1.31947,1,1
0.934624,1.3823,1,1
0.934624,1.44513,1,1
0.934624,1.50796,1,1
0.934624,1.5708,1,1
0.934624,1.63363,1,1
0.934624,1.69646,1,1
0.934624,1.75929,1,1
0.934624,1.82212,1,1
0.934624,1.88496,1,1
0.934624,1.94779,1,1
0.934624,2.01062,1,1
0.934624,2.07345,1,1
0.934624,2.13628,1,1
0.934624,2.19911,1,1
0.934624,2.26195,1,1
0.934624,2.32478,1,1
0.934624,2.38761,1,1
0.934624,2.45044,1,1
0.934624,2.51327,1,1
0.934624,2.57611,1,1
0.934624,2.63894,1,1
0.934624,2.70177,1,2
0.934624,2.7646,1,2
0.934624,2.82743,1,2
0.934624,2.89027,1,2
0.934624,2.9531,1,2
0.934624,3.01593,1,2
0.934624,3.07876,1,2
0.934624,3.14159,0,0
0.949459,-3.07876,1,2
0.949459,-3.01593,1,2
0.949459,-2.9531,1,1
0.949459,-2.89027,1,1
0.949459,-2.82743,1,1
0.949459,-2.7646,1,1
0.949459,-2.70177,1,1
0.949459,-2.63894,1,1
0.949459,-2.57611,1,1
0.949459,-2.51327,1,1
0.949459,-2.45044,1,1
0.949459,-2.38761,1,1
0.949459,-2.32478,1,1
0.949459,-2.26195,1,1
0.949459,-2.19911,1,1
0.949459,-2.13628,1,1
0.949459,-2.07345,1,1
0.949459,-2.01062,1,1
0.949459,-1.94779,1,1
0.949459,-1.88496,1,1
0.949459,-1.82212,1,1
0.949459,-1.75929,1,1
0.949459,-1.69646,1,1
0.949459,-1.63363,1,1
0.949459,-1.5708,1,1
0.949459,-1.50796,1,1
0.949459,-1.44513,1,1
0.949459,-1.3823,1,1
0.949459,-1.31947,1,1
0.949459,-1.25664,1,1
0.949459,-1.19381,1,1
0.949459,-1.13097,1,1
0.949459,-1.06814,1,1
0.949459,-1.00531,1,1
0.949459,-0.942478,1,1
0.949459,-0.879646,1,1
0.949459,-0.816814,1,1
0.949459,-0.753982,1,1
0.949459,-0.69115,1,1
0.949459,-0.628319,1,1
0.949459,-0.565487,1,1
0.949459,-0.502655,1,2
0.949459,-0.439823,1,2
0.949459,-0.376991,1,2
0.949459,-0.314159,1,2
0.949459,-0.251327,1,2
0.949459,-0.188496,1,2
0.949459,-0.125664,1,2
0.949459,-0.0628319,1,2
0.949459,4.44089e-16,1,2
0.949459,0.0628319,1,2
0.949459,0.125664,1,2
0.949459,0.188496,1,1
0.949459,0.251327,1,1
0.949459,0.314159,1,1
0.949459,0.376991,1,1
0.949459,0.439823,1,1
0.949459,0.502655,1,1
0.949459,0.565487,1,1
0.949459,0.628319,1,1
0.949459,0.69115,1,1
0.949459,0.753982,1,1
0.949459,0.816814,1,1
0.949459,0.879646,1,1
0.949459,0.942478,1,1
0.949459,1.00531,1,1
0.949459,1.06814,1,1
0.949459,1.13097,1,1
0.949459,1.19381,1,1
0.949459,1.25664,1,1
0.949459,1.31947,1,1
0.949459,1.3823,1,1
0.949459,1.44513,1,1
0.949459,1.50796,1,1
0.949459,1.5708,1,1
0.949459,1.63363,1,1
0.949459,1.69646,1,1
0.949459,1.75929,1,1
0.949459,1.82212,1,1
0.949459,1.88496,1,1
0.949459,1.94779,1,1
0.949459,2.01062,1,1
0.949459,2.07345,1,1
0.949459,2.13628,1,1
0.949459,2.19911,1,1
0.949459,2.26195,1,1
0.949459,2.32478,1,1
0.949459,2.38761,1,1
0.949459,2.45044,1,1
0.949459,2.51327,1,1
0.949459,2.57611,1,1
0.949459,2.63894,1,2
0.949459,2.70177,1,2
0.949459,2.7646,1,2
0.949459,2.82743,1,2
0.949459,2.89027,1,2
0.949459,2.9531,1,2
0.949459,3.01593,1,2
0.949459,3.07876,1,2
0.949459,3.14159,0,0
0.964294,-3.07876,1,2
0.964294,-3.01593,1,2
0.964294,-2.9531,1,1
0.964294,-2.89027,1,1
0.964294,-2.82743,1,1
0.964294,-2.7646,1,1
0.964294,-2.70177,1,1
0.964294,-2.63894,1,1
0.964294,-2.57611,1,1
0.964294,-2.51327,1,1
0.964294,-2.45044,1,1
0.964294,-2.38761,1,1
0.964294,-2.32478,1,1
0.964294,-2.26195,1,1
0.964294,-2.19911,1,1
0.964294,-2.13628,1,1
0.964294,-2.07345,1,1
0.964294,-2.01062,1,1
0.964294,-1.94779,1,1
0.964294,-1.88496,1,1
0.964294,-1.82212,1,1
0.964294,-1.75929,1,1
0.964294,-1.69646,1,1
0.964294,-1.63363,1,1
0.964294,-1.5708,1,1
0.964294,-1.50796,1,1
0.964294,-1.44513,1,1
0.964294,-1.3823,1,1
0.964294,-1.31947,1,1
0.964294,-1.25664,1,1
0.964294,-1.19381,1,1
0.964294,-1.13097,1,1
0.964294,-1.06814,1,1
0.964294,-1.00531,1,1
0.964294,-0.942478,1,1
0.964294,-0.879646,1,1
0.964294,-0.816814,1,1
0.964294,-0.753982,1,1
0.964294,-0.69115,1,1
0.964294,-0.628319,1,1
0.964294,-0.565487,1,1
0.964294,-0.502655,1,2
0.964294,-0.439823,1,2
0.964294,-0.376991,1,2
0.964294,-0.314159,1,2
0.964294,-0.251327,1,2
0.964294,-0.188496,1,2
0.964294,-0.125664,1,2
0.964294,-0.0628319,1,2
0.964294,4.44089e-16,1,2
0.964294,0.0628319,1,2
0.964294,0.125664,1,2
0.964294,0.188496,1,1
0.964294,0.251327,1,1
0.964294,0.314159,1,1
0.964294,0.376991,1,1
0.964294,0.439823,1,1
0.964294,0.502655,1,1
0.964294,0.565487,1,1
0.964294,0.628319,1,1
0.964294,0.69115,1,1
0.964294,0.753982,1,1
0.964294,0.816814,1,1
0.964294,0.879646,1,1
0.964294,0.942478,1,1
0.964294,1.00531,1,1
0.964294,1.06814,1,1
0.964294,1.13097,1,1
0.964294,1.19381,1,1
0.964294,1.25664,1,1
0.964294,1.31947,1,1
0.964294,1.3823,1,1
0.964294,1.44513,1,1
0.964294,1.50796,1,1
0.964294,1.5708,1,1
0.964294,1.63363,1,1
0.964294,1.69646,1,1
0.964294,1.75929,1,1
0.964294,1.82212,1,1
0.964294,1.88496,1,1
0.964294,1.94779,1,1
0.964294,2.01062,1,1
0.964294,2.07345,1,1
0.964294,2.13628,1,1
0.964294,2.19911,1,1
0.964294,2.26195,1,1
0.964294,2.32478,1,1
0.964294,2.38761,1,1
0.964294,2.45044,1,1
0.964294,2.51327,1,1
0.964294,2.57611,1,1
0.964294,2.63894,1,2
0.964294,2.70177,1,2
0.964294,2.7646,1,2
0.964294,2.82743,1,2
0.964294,2.89027,1,2
0.964294,2.9531,1,2
0.964294,3.01593,1,2
0.964294,3.07876,1,2
0.964294,3.14159,0,0
0.97913,-3.07876,1,2
0.97913,-3.01593,1,2
0.97913,-2.9531,1,1
0.97913,-2.89027,1,1
0.97913,-2.82743,1,1
0.97913,-2.7646,1,1
0.97913,-2.70177,1,1
0.97913,-2.63894,1,1
0.97913,-2.57611,1,1
0.97913,-2.51327,1,1
0.97913,-2.45044,1,1
0.97913,-2.38761,1,1
0.97913,-2.32478,1,1
0.97913,-2.26195,1,1
0.97913,-2.19911,1,1
0.97913,-2.13628,1,1
0.97913,-2.07345,1,1
0.97913,-2.01062,1,1
0.97913,-1.94779,1,1
0.97913,-1.88496,1,1
0.97913,-1.82212,1,1
0.97913,-1.75929,1,1
0.97913,-1.69646,1,1
0.97913,-1.63363,1,1
0.97913,-1.5708,1,1
0.97913,-1.50796,1,1
0.97913,-1.44513,1,1
0.97913,-1.3823,1,1
0.97913,-1.31947,1,1
0.97913,-1.25664,1,1
0.97913,-1.19381,1,1
0.97913,-1.13097,1,1
0.97913,-1.06814,1,1
0.97913,-1.00531,1,1
0.97913,-0.942478,1,1
0.97913,-0.879646,1,1
0.97913,-0.816814,1,1
0.97913,-0.753982,1,1
0.97913,-0.69115,1,1
0.97913,-0.628319,1,1
0.97913,-0.565487,1,1
0.97913,-0.502655,1,2
0.97913,-0.439823,1,2
0.97913,-0.376991,1,2
0.97913,-0.314159,1,2
0.97913,-0.251327,1,2
0.97913,-0.188496,1,2
0.97913,-0.125664,1,2
0.97913,-0.0628319,1,2
0.97913,4.44089e-16,1,2
0.97913,0.0628319,1,2
0.97913,0.125664,1,2
0.97913,0.188496,1,1
0.97913,0.251327,1,1
0.97913,0.314159,1,1
0.97913,0.376991,1,1
0.97913,0.439823,1,1
0.97913,0.502655,1,1
0.97913,0.565487,1,1
0.97913,0.628319,1,1
0.97913,0.69115,1,1
0.97913,0.753982,1,1
0.97913,0.816814,1,1
0.97913,0.879646,1,1
0.97913,0.942478,1,1
0.97913,1.00531,1,1
0.97913,1.06814,1,1
0.97913,1.13097,1,1
0.97913,1.19381,1,1
0.97913,1.25664,1,1
0.97913,1.31947,1,1
0.97913,1.3823,1,1
0.97913,1.44513,1,1
0.97913,1.50796,1,1
0.97913,1.5708,1,1
0.97913,1.63363,1,1
0.97913,1.69646,1,1
0.97913,1.75929,1,1
0.97913,1.82212,1,1
0.97913,1.88496,1,1
0.97913,1.94779,1,1
0.97913,2.01062,1,1
0.97913,2.07345,1,1
0.97913,2.13628,1,1
0.97913,2.19911,1,1
0.97913,2.26195,1,1
0.97913,2.32478,1,1
0.97913,2.38761,1,1
0.97913,2.45044,1,1
0.97913,2.51327,1,1
0.97913,2.57611,1,1
0.97913,2.63894,1,2
0.97913,2.70177,1,2
0.97913,2.7646,1,2
0.97913,2.82743,1,2
0.97913,2.89027,1,2
0.97913,2.9531,1,2
0.97913,3.01593,1,2
0.97913,3.07876,1,2
0.97913,3.14159,0,0
0.993965,-3.07876,1,2
0.993965,-3.01593,1,2
0.993965,-2.9531,1,1
0.993965,-2.89027,1,1
0.993965,-2.82743,1,1
0.993965,-2.7646,1,1
0.993965,-2.70177,1,1
0.993965,-2.63894,1,1
0.993965,-2.57611,1,1
0.993965,-2.51327,1,1
0.993965,-2.45044,1,1
0.993965,-2.38761,1,1
0.993965,-2.32478,1,1
0.993965,-2.26195,1,1
0.993965,-2.19911,1,1
0.993965,-2.13628,1,1
0.993965,-2.07345,1,1
0.993965,-2.01062,1,1
0.993965,-1.94779,1,1
0.993965,-1.88496,1,1
0.993965,-1.82212,1,1
0.993965,-1.75929,1,1
0.993965,-1.69646,1,1
0.993965,-1.63363,1,1
0.993965,-1.5708,1,1
0.993965,-1.50796,1,1
0.993965,-1.44513,1,1
0.993965,-1.3823,1,1
0.993965,-1.31947,1,1
0.993965,-1.25664,1,1
0.993965,-1.19381,1,1
0.993965,-1.13097,1,1
0.993965,-1.06814,1,1
0.993965,-1.00531,1,1
0.993965,-0.942478,1,1
0.993965,-0.879646,1,1
0.993965,-0.816814,1,1
0.993965,-0.753982,1,1
0.993965,-0.69115,1,1
0.993965,-0.628319,1,1
0.993965,-0.565487,1,2
0.993965,-0.502655,1,2
0.993965,-0.439823,1,2
0.993965,-0.376991,1,2
0.993965,-0.314159,1,2
0.993965,-0.251327,1,2
0.993965,-0.188496,1,2
0.993965,-0.125664,1,2
0.993965,-0.0628319,1,2
0.993965,4.44089e-16,1,2
0.993965,0.0628319,1,2
0.993965,0.125664,1,2
0.993965,0.188496,1,1
0.993965,0.251327,1,1
0.993965,0.314159,1,1
0.993965,0.376991,1,1
0.993965,0.439823,1,1
0.993965,0.502655,1,1
0.993965,0.565487,1,1
0.993965,0.628319,1,1
0.993965,0.69115,1,1
0.993965,0.753982,1,1
0.993965,0.816814,1,1
0.993965,0.879646,1,1
0.993965,0.942478,1,1
0.993965,1.00531,1,1
0.993965,1.06814,1,1
0.993965,1.13097,1,1
0.993965,1.19381,1,1
0.993965,1.25664,1,1
0.993965,1.31947,1,1
0.993965,1.3823,1,1
0.993965,1.44513,1,1
0.993965,1.50796,1,1
0.993965,1.5708,1,1
0.993965,1.63363,1,1
0.993965,1.69646,1,1
0.993965,1.75929,1,1
0.993965,1.82212,1,1
0.993965,1.88496,1,1
0.993965,1.94779,1,1
0.993965,2.01062,1,1
0.993965,2.07345,1,1
0.993965,2.13628,1,1
0.993965,2.19911,1,1
0.993965,2.26195,1,1
0.993965,2.32478,1,1
0.993965,2.38761,1,1
0.993965,2.45044,1,1
0.993965,2.51327,1,1
0.993965,2.57611,1,2
0.993965,2.63894,1,2
0.993965,2.70177,1,2
0.993965,2.7646,1,2
0.993965,2.82743,1,2
0.993965,2.89027,1,2
0.993965,2.9531,1,2
0.993965,3.01593,1,2
0.993965,3.07876,1,2
0.993965,3.14159,0,0
1.0088,-3.07876,1,2
1.0088,-3.01593,1,2
1.0088,-2.9531,1,1
1.0088,-2.89027,1,1
1.0088,-2.82743,1,1
1.0088,-2.7646,1,1
1.0088,-2.70177,1,1
1.0088,-2.63894,1,1
1.0088,-2.57611,1,1
1.0088,-2.51327,1,1
1.0088,-2.45044,1,1
1.0088,-2.38761,1,1
1.0088,-2.32478,1,1
1.0088,-2.26195,1,1
1.0088,-2.19911,1,1
1.0088,-2.13628,1,1
1.0088,-2.07345,1,1
1.0088,-2.01062,1,1
1.0088,-1.94779,1,1
1.0088,-1.88496,1,1
1.0088,-1.82212,1,1
1.0088,-1.75929,1,1
1.0088,-1.69646,1,1
1.0088,-1.63363,1,1
1.0088,-1.5708,1,1
1.0088,-1.50796,1,1
1.0088,-1.44513,1,1
1.0088,-1.3823,1,1
1.0088,-1.31947,1,1
1.0088,-1.25664,1,1
1.0088,-1.19381,1,1
1.0088,-1.13097,1,1
1.0088,-1.06814,1,1
1.0088,-1.00531,1,1
1.0088,-0.942478,1,1
1.0088,-0.879646,1,1
1.0088,-0.816814,1,1
1.0088,-0.753982,1,1
1.0088,-0.69115,1,1
1.0088,-0.628319,1,1
1.0088,-0.565487,1,2
1.0088,-0.502655,1,2
1.0088,-0.439823,1,2
1.0088,-0.376991,1,2
1.0088,-0.314159,1,2
1.0088,-0.251327,1,2
1.0088,-0.188496,1,2
1.0088,-0.125664,1,2
1.0088,-0.0628319,1,2
1.0088,4.44089e-16,1,2
1.0088,0.0628319,1,2
1.0088,0.125664,1,2
1.0088,0.188496,1,1
1.0088,0.251327,1,1
1.0088,0.314159,1,1
1.0088,0.376991,1,1
1.0088,0.439823,1,1
1.0088,0.502655,1,1
1.0088,0.565487,1,1
1.0088,0.628319,1,1
1.0088,0.69115,1,1
1.0088,0.753982,1,1
1.0088,0.816814,1,1
1.0088,0.879646,1,1
1.0088,0.942478,1,1
1.0088,1.00531,1,1
1.0088,1.06814,1,1
1.0088,1.13097,1,1
1.0088,1.19381,1,1
1.0088,1.25664,1,1
1.0088,1.31947,1,1
1.0088,1.3823,1,1
1.0088,1.44513,1,1
1.0088,1.50796,1,1
1.0088,1.5708,1,1
1.0088,1.63363,1,1
1.0088,1.69646,1,1
1.0088,1.75929,1,1
1.0088,1.82212,1,1
1.0088,1.88496,1,1
1.0088,1.94779,1,1
1.0088,2.01062,1,1
1.0088,2.07345,1,1
1.0088,2.13628,1,1
