Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
279,1860.330887,1841.389171,1234.448977,4.575464,1.439102,1.811467,1.387579,1.669055
280,1872.100890,1839.959689,1234.813983,4.575464,1.439102,1.811467,1.387579,1.668991
281,1883.870684,1838.535203,1235.178988,4.575464,1.439102,1.811467,1.387579,1.668996
282,1895.650470,1837.111135,1235.543994,4.575464,1.439102,1.811467,1.387579,1.669472
283,1907.420473,1835.681653,1235.903999,4.575464,1.439102,1.811467,1.387579,1.669472
284,1919.190477,1834.252171,1236.264004,4.575464,1.439102,1.811467,1.387579,1.669474
285,1930.965476,1832.822898,1236.624010,4.575464,1.439102,1.811467,1.387579,1.669410
286,1942.740266,1831.398621,1236.984015,4.575464,1.439102,1.811467,1.387579,1.669408
287,1954.510060,1829.974135,1237.344021,4.575464,1.439102,1.811467,1.387579,1.670305
288,1966.280063,1828.544653,1237.694026,4.575464,1.439102,1.811467,1.387579,1.669476
289,1978.060058,1827.115589,1238.054031,4.575464,1.439102,1.811467,1.387579,1.670305
290,1989.830061,1825.686108,1238.404037,4.575464,1.439102,1.811467,1.387579,1.669889
291,2001.600065,1824.256626,1238.759042,4.575464,1.439102,1.811467,1.387579,1.669893
292,2013.380059,1822.827562,1239.114047,4.575464,1.439102,1.811467,1.387579,1.670305
293,2025.150062,1821.398080,1239.464053,4.575464,1.439102,1.811467,1.387579,1.670305
294,2036.920066,1819.968599,1239.814058,4.575464,1.439102,1.811467,1.387579,1.670307
295,2048.695065,1818.539326,1240.164064,4.575464,1.439102,1.811467,1.387579,1.671140
296,2060.470064,1817.110053,1240.504069,4.575464,1.439102,1.811467,1.387579,1.670305
297,2072.240067,1815.680571,1240.854074,4.575464,1.439102,1.811467,1.387579,1.671138
298,2084.010070,1814.251089,1241.194080,4.575464,1.439102,1.811467,1.387579,1.670309
299,2095.790065,1812.822026,1241.544085,4.575464,1.439102,1.811467,1.387579,1.671138
300,2107.560068,1811.392544,1241.884091,4.575464,1.439102,1.811467,1.387579,1.671138
301,2119.330072,1809.963062,1242.224096,4.575464,1.439102,1.811467,1.387579,1.671141
302,2131.110066,1808.533998,1242.564101,4.575464,1.439102,1.811467,1.387579,1.671138
303,2142.880070,1807.104516,1242.904107,4.575464,1.439102,1.811467,1.387579,1.671138
304,2154.650073,1805.675035,1243.244112,4.575464,1.439102,1.811467,1.387579,1.671206
305,2166.430276,1804.240975,1243.584117,4.575464,1.439102,1.811467,1.387579,1.672036
306,2178.200489,1802.806498,1243.914123,4.575464,1.439102,1.811467,1.387579,1.671138
307,2189.970492,1801.377016,1244.254128,4.575464,1.439102,1.811467,1.387579,1.671974
308,2201.750487,1799.947952,1244.584134,4.575464,1.439102,1.811467,1.387579,1.671972
