axis1,axis2,has_valid_solution,solutions_count
0.534071,-2.03156,1,1
0.534071,-1.98531,1,1
0.534071,-1.93906,1,1
0.534071,-1.89281,1,1
0.534071,-1.84656,1,1
0.534071,-1.80031,1,1
0.534071,-1.75406,1,1
0.534071,-1.7078,1,1
0.534071,-1.66155,1,1
0.534071,-1.6153,1,1
0.534071,-1.56905,1,1
0.534071,-1.5228,1,1
0.534071,-1.47655,1,1
0.534071,-1.4303,1,1
0.534071,-1.38405,0,0
0.534071,-1.33779,0,0
0.534071,-1.29154,0,0
0.534071,-1.24529,0,0
0.534071,-1.19904,0,0
0.534071,-1.15279,0,0
0.534071,-1.10654,0,0
0.534071,-1.06029,0,0
0.534071,-1.01404,0,0
0.534071,-0.967785,0,0
0.534071,-0.921534,0,0
0.534071,-0.875283,0,0
0.534071,-0.829031,0,0
0.534071,-0.78278,0,0
0.534071,-0.736529,0,0
0.534071,-0.690278,0,0
0.534071,-0.644026,0,0
0.534071,-0.597775,0,0
0.534071,-0.551524,0,0
0.534071,-0.505273,0,0
0.534071,-0.459022,0,0
0.534071,-0.41277,0,0
0.534071,-0.366519,0,0
0.534071,-0.320268,0,0
0.534071,-0.274017,0,0
0.534071,-0.227765,0,0
0.534071,-0.181514,0,0
0.534071,-0.135263,0,0
0.534071,-0.0890118,0,0
0.534071,-0.0427606,0,0
0.534071,0.00349066,0,0
0.534071,0.0497419,0,0
0.534071,0.0959931,0,0
0.534071,0.142244,0,0
0.534071,0.188496,0,0
0.534071,0.234747,0,0
0.534071,0.280998,0,0
0.534071,0.327249,0,0
0.534071,0.3735,0,0
0.534071,0.419752,0,0
0.534071,0.466003,0,0
0.534071,0.512254,0,0
0.534071,0.558505,0,0
0.534071,0.604757,0,0
0.534071,0.651008,0,0
0.534071,0.697259,0,0
0.534071,0.74351,0,0
0.534071,0.789761,1,1
0.534071,0.836013,1,1
0.534071,0.882264,1,1
0.534071,0.928515,1,1
0.534071,0.974766,1,1
0.534071,1.02102,1,1
0.534071,1.06727,1,1
0.534071,1.11352,1,1
0.534071,1.15977,1,1
0.534071,1.20602,1,1
0.534071,1.25227,1,1
0.534071,1.29852,1,1
0.534071,1.34478,1,1
0.534071,1.39103,1,1
0.534071,1.43728,1,1
0.534071,1.48353,1,1
0.548906,-3.09534,0,0
0.548906,-3.04909,0,0
0.548906,-3.00284,0,0
0.548906,-2.95659,0,0
0.548906,-2.91034,0,0
0.548906,-2.86409,0,0
0.548906,-2.81783,0,0
0.548906,-2.77158,0,0
0.548906,-2.72533,0,0
0.548906,-2.67908,0,0
0.548906,-2.63283,0,0
0.548906,-2.58658,0,0
0.548906,-2.54033,0,0
0.548906,-2.49408,0,0
0.548906,-2.44782,0,0
0.548906,-2.40157,0,0
0.548906,-2.35532,1,1
0.548906,-2.30907,1,1
0.548906,-2.26282,1,1
0.548906,-2.21657,1,1
0.548906,-2.17032,1,1
0.548906,-2.12407,1,1
0.548906,-2.07781,1,1
0.548906,-2.03156,1,1
0.548906,-1.98531,1,1
0.548906,-1.93906,1,1
0.548906,-1.89281,1,1
0.548906,-1.84656,1,1
0.548906,-1.80031,1,1
0.548906,-1.75406,1,1
0.548906,-1.7078,1,1
0.548906,-1.66155,1,1
0.548906,-1.6153,1,1
0.548906,-1.56905,1,1
0.548906,-1.5228,1,1
0.548906,-1.47655,1,1
0.548906,-1.4303,1,1
0.548906,-1.38405,0,0
0.548906,-1.33779,0,0
0.548906,-1.29154,0,0
0.548906,-1.24529,0,0
0.548906,-1.19904,0,0
0.548906,-1.15279,0,0
0.548906,-1.10654,0,0
0.548906,-1.06029,0,0
0.548906,-1.01404,0,0
0.548906,-0.967785,0,0
0.548906,-0.921534,0,0
0.548906,-0.875283,0,0
0.548906,-0.829031,0,0
0.548906,-0.78278,0,0
0.548906,-0.736529,0,0
0.548906,-0.690278,0,0
0.548906,-0.644026,0,0
0.548906,-0.597775,0,0
0.548906,-0.551524,0,0
0.548906,-0.505273,0,0
0.548906,-0.459022,0,0
0.548906,-0.41277,0,0
0.548906,-0.366519,0,0
0.548906,-0.320268,0,0
0.548906,-0.274017,0,0
0.548906,-0.227765,0,0
0.548906,-0.181514,0,0
0.548906,-0.135263,0,0
0.548906,-0.0890118,0,0
0.548906,-0.0427606,0,0
0.548906,0.00349066,0,0
0.548906,0.0497419,0,0
0.548906,0.0959931,0,0
0.548906,0.142244,0,0
0.548906,0.188496,0,0
0.548906,0.234747,0,0
0.548906,0.280998,0,0
0.548906,0.327249,0,0
0.548906,0.3735,0,0
0.548906,0.419752,0,0
0.548906,0.466003,0,0
0.548906,0.512254,0,0
0.548906,0.558505,0,0
0.548906,0.604757,0,0
0.548906,0.651008,0,0
0.548906,0.697259,0,0
0.548906,0.74351,0,0
0.548906,0.789761,1,1
0.548906,0.836013,1,1
0.548906,0.882264,1,1
0.548906,0.928515,1,1
0.548906,0.974766,1,1
0.548906,1.02102,1,1
0.548906,1.06727,1,1
0.548906,1.11352,1,1
0.548906,1.15977,1,1
0.548906,1.20602,1,1
0.548906,1.25227,1,1
0.548906,1.29852,1,1
0.548906,1.34478,1,1
0.548906,1.39103,1,1
0.548906,1.43728,1,1
0.548906,1.48353,1,1
0.563741,-3.09534,0,0
0.563741,-3.04909,0,0
0.563741,-3.00284,0,0
0.563741,-2.95659,0,0
0.563741,-2.91034,0,0
0.563741,-2.86409,0,0
0.563741,-2.81783,0,0
0.563741,-2.77158,0,0
0.563741,-2.72533,0,0
0.563741,-2.67908,0,0
0.563741,-2.63283,0,0
0.563741,-2.58658,0,0
0.563741,-2.54033,0,0
0.563741,-2.49408,0,0
0.563741,-2.44782,0,0
0.563741,-2.40157,1,1
0.563741,-2.35532,1,1
0.563741,-2.30907,1,1
0.563741,-2.26282,1,1
0.563741,-2.21657,1,1
0.563741,-2.17032,1,1
0.563741,-2.12407,1,1
0.563741,-2.07781,1,1
0.563741,-2.03156,1,1
0.563741,-1.98531,1,1
0.563741,-1.93906,1,1
0.563741,-1.89281,1,1
0.563741,-1.84656,1,1
0.563741,-1.80031,1,1
0.563741,-1.75406,1,1
0.563741,-1.7078,1,1
0.563741,-1.66155,1,1
0.563741,-1.6153,1,1
0.563741,-1.56905,1,1
0.563741,-1.5228,1,1
0.563741,-1.47655,1,1
0.563741,-1.4303,1,1
0.563741,-1.38405,0,0
0.563741,-1.33779,0,0
0.563741,-1.29154,0,0
0.563741,-1.24529,0,0
0.563741,-1.19904,0,0
0.563741,-1.15279,0,0
0.563741,-1.10654,0,0
0.563741,-1.06029,0,0
0.563741,-1.01404,0,0
0.563741,-0.967785,0,0
0.563741,-0.921534,0,0
0.563741,-0.875283,0,0
0.563741,-0.829031,0,0
0.563741,-0.78278,0,0
0.563741,-0.736529,0,0
0.563741,-0.690278,0,0
0.563741,-0.644026,0,0
0.563741,-0.597775,0,0
0.563741,-0.551524,0,0
0.563741,-0.505273,0,0
0.563741,-0.459022,0,0
0.563741,-0.41277,0,0
0.563741,-0.366519,0,0
0.563741,-0.320268,0,0
0.563741,-0.274017,0,0
0.563741,-0.227765,0,0
0.563741,-0.181514,0,0
0.563741,-0.135263,0,0
0.563741,-0.0890118,0,0
0.563741,-0.0427606,0,0
0.563741,0.00349066,0,0
0.563741,0.0497419,0,0
0.563741,0.0959931,0,0
0.563741,0.142244,0,0
0.563741,0.188496,0,0
0.563741,0.234747,0,0
0.563741,0.280998,0,0
0.563741,0.327249,0,0
0.563741,0.3735,0,0
0.563741,0.419752,0,0
0.563741,0.466003,0,0
0.563741,0.512254,0,0
0.563741,0.558505,0,0
0.563741,0.604757,0,0
0.563741,0.651008,0,0
0.563741,0.697259,0,0
0.563741,0.74351,1,1
0.563741,0.789761,1,1
0.563741,0.836013,1,1
0.563741,0.882264,1,1
0.563741,0.928515,1,1
0.563741,0.974766,1,1
0.563741,1.02102,1,1
0.563741,1.06727,1,1
0.563741,1.11352,1,1
0.563741,1.15977,1,1
0.563741,1.20602,1,1
0.563741,1.25227,1,1
0.563741,1.29852,1,1
0.563741,1.34478,1,1
0.563741,1.39103,1,1
0.563741,1.43728,1,1
0.563741,1.48353,1,1
0.578577,-3.09534,0,0
0.578577,-3.04909,0,0
0.578577,-3.00284,0,0
0.578577,-2.95659,0,0
0.578577,-2.91034,0,0
0.578577,-2.86409,0,0
0.578577,-2.81783,0,0
0.578577,-2.77158,0,0
0.578577,-2.72533,0,0
0.578577,-2.67908,0,0
0.578577,-2.63283,0,0
0.578577,-2.58658,0,0
0.578577,-2.54033,0,0
0.578577,-2.49408,0,0
0.578577,-2.44782,0,0
0.578577,-2.40157,1,1
0.578577,-2.35532,1,1
0.578577,-2.30907,1,1
0.578577,-2.26282,1,1
0.578577,-2.21657,1,1
0.578577,-2.17032,1,1
0.578577,-2.12407,1,1
0.578577,-2.07781,1,1
0.578577,-2.03156,1,1
0.578577,-1.98531,1,1
0.578577,-1.93906,1,1
0.578577,-1.89281,1,1
0.578577,-1.84656,1,1
0.578577,-1.80031,1,1
0.578577,-1.75406,1,1
0.578577,-1.7078,1,1
0.578577,-1.66155,1,1
0.578577,-1.6153,1,1
0.578577,-1.56905,1,1
0.578577,-1.5228,1,1
0.578577,-1.47655,1,1
0.578577,-1.4303,1,1
0.578577,-1.38405,0,0
0.578577,-1.33779,0,0
0.578577,-1.29154,0,0
0.578577,-1.24529,0,0
0.578577,-1.19904,0,0
0.578577,-1.15279,0,0
0.578577,-1.10654,0,0
0.578577,-1.06029,0,0
0.578577,-1.01404,0,0
0.578577,-0.967785,0,0
0.578577,-0.921534,0,0
0.578577,-0.875283,0,0
0.578577,-0.829031,0,0
0.578577,-0.78278,0,0
0.578577,-0.736529,0,0
0.578577,-0.690278,0,0
0.578577,-0.644026,0,0
0.578577,-0.597775,0,0
0.578577,-0.551524,0,0
0.578577,-0.505273,0,0
0.578577,-0.459022,0,0
0.578577,-0.41277,0,0
0.578577,-0.366519,0,0
0.578577,-0.320268,0,0
0.578577,-0.274017,0,0
0.578577,-0.227765,0,0
0.578577,-0.181514,0,0
0.578577,-0.135263,0,0
0.578577,-0.0890118,0,0
0.578577,-0.0427606,0,0
0.578577,0.00349066,0,0
0.578577,0.0497419,0,0
0.578577,0.0959931,0,0
0.578577,0.142244,0,0
0.578577,0.188496,0,0
0.578577,0.234747,0,0
0.578577,0.280998,0,0
0.578577,0.327249,0,0
0.578577,0.3735,0,0
0.578577,0.419752,0,0
0.578577,0.466003,0,0
0.578577,0.512254,0,0
0.578577,0.558505,0,0
0.578577,0.604757,0,0
0.578577,0.651008,0,0
0.578577,0.697259,0,0
0.578577,0.74351,1,1
0.578577,0.789761,1,1
0.578577,0.836013,1,1
0.578577,0.882264,1,1
0.578577,0.928515,1,1
0.578577,0.974766,1,1
0.578577,1.02102,1,1
0.578577,1.06727,1,1
0.578577,1.11352,1,1
0.578577,1.15977,1,1
0.578577,1.20602,1,1
0.578577,1.25227,1,1
0.578577,1.29852,1,1
0.578577,1.34478,1,1
0.578577,1.39103,1,1
0.578577,1.43728,1,1
0.578577,1.48353,1,1
0.593412,-3.09534,0,0
0.593412,-3.04909,0,0
0.593412,-3.00284,0,0
0.593412,-2.95659,0,0
0.593412,-2.91034,0,0
0.593412,-2.86409,0,0
0.593412,-2.81783,0,0
0.593412,-2.77158,0,0
0.593412,-2.72533,0,0
0.593412,-2.67908,0,0
0.593412,-2.63283,0,0
0.593412,-2.58658,0,0
0.593412,-2.54033,0,0
0.593412,-2.49408,0,0
0.593412,-2.44782,0,0
0.593412,-2.40157,1,1
0.593412,-2.35532,1,1
0.593412,-2.30907,1,1
0.593412,-2.26282,1,1
0.593412,-2.21657,1,1
0.593412,-2.17032,1,1
0.593412,-2.12407,1,1
0.593412,-2.07781,1,1
0.593412,-2.03156,1,1
0.593412,-1.98531,1,1
0.593412,-1.93906,1,1
0.593412,-1.89281,1,1
0.593412,-1.84656,1,1
0.593412,-1.80031,1,1
0.593412,-1.75406,1,1
0.593412,-1.7078,1,1
0.593412,-1.66155,1,1
0.593412,-1.6153,1,1
0.593412,-1.56905,1,1
0.593412,-1.5228,1,1
0.593412,-1.47655,1,1
0.593412,-1.4303,1,1
0.593412,-1.38405,0,0
0.593412,-1.33779,0,0
0.593412,-1.29154,0,0
0.593412,-1.24529,0,0
0.593412,-1.19904,0,0
0.593412,-1.15279,0,0
0.593412,-1.10654,0,0
0.593412,-1.06029,0,0
0.593412,-1.01404,0,0
0.593412,-0.967785,0,0
0.593412,-0.921534,0,0
0.593412,-0.875283,0,0
0.593412,-0.829031,0,0
0.593412,-0.78278,0,0
0.593412,-0.736529,0,0
0.593412,-0.690278,0,0
0.593412,-0.644026,0,0
0.593412,-0.597775,0,0
0.593412,-0.551524,0,0
0.593412,-0.505273,0,0
0.593412,-0.459022,0,0
0.593412,-0.41277,0,0
0.593412,-0.366519,0,0
0.593412,-0.320268,0,0
0.593412,-0.274017,0,0
0.593412,-0.227765,0,0
0.593412,-0.181514,0,0
0.593412,-0.135263,0,0
0.593412,-0.0890118,0,0
0.593412,-0.0427606,0,0
0.593412,0.00349066,0,0
0.593412,0.0497419,0,0
0.593412,0.0959931,0,0
0.593412,0.142244,0,0
0.593412,0.188496,0,0
0.593412,0.234747,0,0
0.593412,0.280998,0,0
0.593412,0.327249,0,0
0.593412,0.3735,0,0
0.593412,0.419752,0,0
0.593412,0.466003,0,0
0.593412,0.512254,0,0
0.593412,0.558505,0,0
0.593412,0.604757,0,0
0.593412,0.651008,0,0
0.593412,0.697259,0,0
0.593412,0.74351,1,1
0.593412,0.789761,1,1
0.593412,0.836013,1,1
0.593412,0.882264,1,1
0.593412,0.928515,1,1
0.593412,0.974766,1,1
0.593412,1.02102,1,1
0.593412,1.06727,1,1
0.593412,1.11352,1,1
0.593412,1.15977,1,1
0.593412,1.20602,1,1
0.593412,1.25227,1,1
0.593412,1.29852,1,1
0.593412,1.34478,1,1
0.593412,1.39103,1,1
0.593412,1.43728,1,1
0.593412,1.48353,1,1
0.608247,-3.09534,0,0
0.608247,-3.04909,0,0
0.608247,-3.00284,0,0
0.608247,-2.95659,0,0
0.608247,-2.91034,0,0
0.608247,-2.86409,0,0
0.608247,-2.81783,0,0
0.608247,-2.77158,0,0
0.608247,-2.72533,0,0
0.608247,-2.67908,0,0
0.608247,-2.63283,0,0
0.608247,-2.58658,0,0
0.608247,-2.54033,0,0
0.608247,-2.49408,0,0
0.608247,-2.44782,1,1
0.608247,-2.40157,1,1
0.608247,-2.35532,1,1
0.608247,-2.30907,1,1
0.608247,-2.26282,1,1
0.608247,-2.21657,1,1
0.608247,-2.17032,1,1
0.608247,-2.12407,1,1
0.608247,-2.07781,1,1
0.608247,-2.03156,1,1
0.608247,-1.98531,1,1
0.608247,-1.93906,1,1
0.608247,-1.89281,1,1
0.608247,-1.84656,1,1
0.608247,-1.80031,1,1
0.608247,-1.75406,1,1
0.608247,-1.7078,1,1
0.608247,-1.66155,1,1
0.608247,-1.6153,1,1
0.608247,-1.56905,1,1
0.608247,-1.5228,1,1
0.608247,-1.47655,1,1
0.608247,-1.4303,1,1
0.608247,-1.38405,0,0
0.608247,-1.33779,0,0
0.608247,-1.29154,0,0
0.608247,-1.24529,0,0
0.608247,-1.19904,0,0
0.608247,-1.15279,0,0
0.608247,-1.10654,0,0
0.608247,-1.06029,0,0
0.608247,-1.01404,0,0
0.608247,-0.967785,0,0
0.608247,-0.921534,0,0
0.608247,-0.875283,0,0
0.608247,-0.829031,0,0
0.608247,-0.78278,0,0
0.608247,-0.736529,0,0
0.608247,-0.690278,0,0
0.608247,-0.644026,0,0
0.608247,-0.597775,0,0
0.608247,-0.551524,0,0
0.608247,-0.505273,0,0
0.608247,-0.459022,0,0
0.608247,-0.41277,0,0
0.608247,-0.366519,0,0
0.608247,-0.320268,0,0
0.608247,-0.274017,0,0
0.608247,-0.227765,0,0
0.608247,-0.181514,0,0
0.608247,-0.135263,0,0
0.608247,-0.0890118,0,0
0.608247,-0.0427606,0,0
0.608247,0.00349066,0,0
0.608247,0.0497419,0,0
0.608247,0.0959931,0,0
0.608247,0.142244,0,0
0.608247,0.188496,0,0
0.608247,0.234747,0,0
0.608247,0.280998,0,0
0.608247,0.327249,0,0
0.608247,0.3735,0,0
0.608247,0.419752,0,0
0.608247,0.466003,0,0
0.608247,0.512254,0,0
0.608247,0.558505,0,0
0.608247,0.604757,0,0
0.608247,0.651008,0,0
0.608247,0.697259,1,1
0.608247,0.74351,1,1
0.608247,0.789761,1,1
0.608247,0.836013,1,1
0.608247,0.882264,1,1
0.608247,0.928515,1,1
0.608247,0.974766,1,1
0.608247,1.02102,1,1
0.608247,1.06727,1,1
0.608247,1.11352,1,1
0.608247,1.15977,1,1
0.608247,1.20602,1,1
0.608247,1.25227,1,1
0.608247,1.29852,1,1
0.608247,1.34478,1,1
0.608247,1.39103,1,1
0.608247,1.43728,1,1
0.608247,1.48353,1,1
0.623083,-3.09534,0,0
0.623083,-3.04909,0,0
0.623083,-3.00284,0,0
0.623083,-2.95659,0,0
0.623083,-2.91034,0,0
0.623083,-2.86409,0,0
0.623083,-2.81783,0,0
0.623083,-2.77158,0,0
0.623083,-2.72533,0,0
0.623083,-2.67908,0,0
0.623083,-2.63283,0,0
0.623083,-2.58658,0,0
0.623083,-2.54033,0,0
0.623083,-2.49408,0,0
0.623083,-2.44782,1,1
0.623083,-2.40157,1,1
0.623083,-2.35532,1,1
0.623083,-2.30907,1,1
0.623083,-2.26282,1,1
0.623083,-2.21657,1,1
0.623083,-2.17032,1,1
0.623083,-2.12407,1,1
0.623083,-2.07781,1,1
0.623083,-2.03156,1,1
0.623083,-1.98531,1,1
0.623083,-1.93906,1,1
0.623083,-1.89281,1,1
0.623083,-1.84656,1,1
0.623083,-1.80031,1,1
0.623083,-1.75406,1,1
0.623083,-1.7078,1,1
0.623083,-1.66155,1,1
0.623083,-1.6153,1,1
0.623083,-1.56905,1,1
0.623083,-1.5228,1,1
0.623083,-1.47655,1,1
0.623083,-1.4303,1,1
0.623083,-1.38405,1,1
0.623083,-1.33779,0,0
0.623083,-1.29154,0,0
0.623083,-1.24529,0,0
0.623083,-1.19904,0,0
0.623083,-1.15279,0,0
0.623083,-1.10654,0,0
0.623083,-1.06029,0,0
0.623083,-1.01404,0,0
0.623083,-0.967785,0,0
0.623083,-0.921534,0,0
0.623083,-0.875283,0,0
0.623083,-0.829031,0,0
0.623083,-0.78278,0,0
0.623083,-0.736529,0,0
0.623083,-0.690278,0,0
0.623083,-0.644026,0,0
0.623083,-0.597775,0,0
0.623083,-0.551524,0,0
0.623083,-0.505273,0,0
0.623083,-0.459022,0,0
0.623083,-0.41277,0,0
0.623083,-0.366519,0,0
0.623083,-0.320268,0,0
0.623083,-0.274017,0,0
0.623083,-0.227765,0,0
0.623083,-0.181514,0,0
0.623083,-0.135263,0,0
0.623083,-0.0890118,0,0
0.623083,-0.0427606,0,0
0.623083,0.00349066,0,0
0.623083,0.0497419,0,0
0.623083,0.0959931,0,0
0.623083,0.142244,0,0
0.623083,0.188496,0,0
0.623083,0.234747,0,0
0.623083,0.280998,0,0
0.623083,0.327249,0,0
0.623083,0.3735,0,0
0.623083,0.419752,0,0
0.623083,0.466003,0,0
0.623083,0.512254,0,0
0.623083,0.558505,0,0
0.623083,0.604757,0,0
0.623083,0.651008,0,0
0.623083,0.697259,1,1
0.623083,0.74351,1,1
0.623083,0.789761,1,1
0.623083,0.836013,1,1
0.623083,0.882264,1,1
0.623083,0.928515,1,1
0.623083,0.974766,1,1
0.623083,1.02102,1,1
0.623083,1.06727,1,1
0.623083,1.11352,1,1
0.623083,1.15977,1,1
0.623083,1.20602,1,1
0.623083,1.25227,1,1
0.623083,1.29852,1,1
0.623083,1.34478,1,1
0.623083,1.39103,1,1
0.623083,1.43728,1,1
0.623083,1.48353,1,1
0.637918,-3.09534,0,0
0.637918,-3.04909,0,0
0.637918,-3.00284,0,0
0.637918,-2.95659,0,0
0.637918,-2.91034,0,0
0.637918,-2.86409,0,0
0.637918,-2.81783,0,0
0.637918,-2.77158,0,0
0.637918,-2.72533,0,0
0.637918,-2.67908,0,0
0.637918,-2.63283,0,0
0.637918,-2.58658,0,0
0.637918,-2.54033,0,0
0.637918,-2.49408,0,0
0.637918,-2.44782,1,1
0.637918,-2.40157,1,1
0.637918,-2.35532,1,1
0.637918,-2.30907,1,1
0.637918,-2.26282,1,1
0.637918,-2.21657,1,1
0.637918,-2.17032,1,1
0.637918,-2.12407,1,1
0.637918,-2.07781,1,1
0.637918,-2.03156,1,1
0.637918,-1.98531,1,1
0.637918,-1.93906,1,1
0.637918,-1.89281,1,1
0.637918,-1.84656,1,1
0.637918,-1.80031,1,1
0.637918,-1.75406,1,1
0.637918,-1.7078,1,1
0.637918,-1.66155,1,1
0.637918,-1.6153,1,1
0.637918,-1.56905,1,1
0.637918,-1.5228,1,1
0.637918,-1.47655,1,1
0.637918,-1.4303,1,1
0.637918,-1.38405,1,1
0.637918,-1.33779,0,0
0.637918,-1.29154,0,0
0.637918,-1.24529,0,0
0.637918,-1.19904,0,0
0.637918,-1.15279,0,0
0.637918,-1.10654,0,0
0.637918,-1.06029,0,0
0.637918,-1.01404,0,0
0.637918,-0.967785,0,0
0.637918,-0.921534,0,0
0.637918,-0.875283,0,0
0.637918,-0.829031,0,0
0.637918,-0.78278,0,0
0.637918,-0.736529,0,0
0.637918,-0.690278,0,0
0.637918,-0.644026,0,0
0.637918,-0.597775,0,0
0.637918,-0.551524,0,0
0.637918,-0.505273,0,0
0.637918,-0.459022,0,0
0.637918,-0.41277,0,0
0.637918,-0.366519,0,0
0.637918,-0.320268,0,0
0.637918,-0.274017,0,0
0.637918,-0.227765,0,0
0.637918,-0.181514,0,0
0.637918,-0.135263,0,0
0.637918,-0.0890118,0,0
0.637918,-0.0427606,0,0
0.637918,0.00349066,0,0
0.637918,0.0497419,0,0
0.637918,0.0959931,0,0
0.637918,0.142244,0,0
0.637918,0.188496,0,0
0.637918,0.234747,0,0
0.637918,0.280998,0,0
0.637918,0.327249,0,0
0.637918,0.3735,0,0
0.637918,0.419752,0,0
0.637918,0.466003,0,0
0.637918,0.512254,0,0
0.637918,0.558505,0,0
0.637918,0.604757,0,0
0.637918,0.651008,0,0
0.637918,0.697259,1,1
0.637918,0.74351,1,1
0.637918,0.789761,1,1
0.637918,0.836013,1,1
0.637918,0.882264,1,1
0.637918,0.928515,1,1
0.637918,0.974766,1,1
0.637918,1.02102,1,1
0.637918,1.06727,1,1
0.637918,1.11352,1,1
0.637918,1.15977,1,1
0.637918,1.20602,1,1
0.637918,1.25227,1,1
0.637918,1.29852,1,1
0.637918,1.34478,1,1
0.637918,1.39103,1,1
0.637918,1.43728,1,1
0.637918,1.48353,1,1
0.652753,-3.09534,0,0
0.652753,-3.04909,0,0
0.652753,-3.00284,0,0
0.652753,-2.95659,0,0
0.652753,-2.91034,0,0
0.652753,-2.86409,0,0
0.652753,-2.81783,0,0
0.652753,-2.77158,0,0
0.652753,-2.72533,0,0
0.652753,-2.67908,0,0
0.652753,-2.63283,0,0
0.652753,-2.58658,0,0
0.652753,-2.54033,0,0
0.652753,-2.49408,0,0
0.652753,-2.44782,1,1
0.652753,-2.40157,1,1
0.652753,-2.35532,1,1
0.652753,-2.30907,1,1
0.652753,-2.26282,1,1
0.652753,-2.21657,1,1
0.652753,-2.17032,1,1
0.652753,-2.12407,1,1
0.652753,-2.07781,1,1
0.652753,-2.03156,1,1
0.652753,-1.98531,1,1
0.652753,-1.93906,1,1
0.652753,-1.89281,1,1
0.652753,-1.84656,1,1
0.652753,-1.80031,1,1
0.652753,-1.75406,1,1
0.652753,-1.7078,1,1
0.652753,-1.66155,1,1
0.652753,-1.6153,1,1
0.652753,-1.56905,1,1
0.652753,-1.5228,1,1
0.652753,-1.47655,1,1
0.652753,-1.4303,1,1
0.652753,-1.38405,1,1
0.652753,-1.33779,0,0
0.652753,-1.29154,0,0
0.652753,-1.24529,0,0
0.652753,-1.19904,0,0
0.652753,-1.15279,0,0
0.652753,-1.10654,0,0
0.652753,-1.06029,0,0
0.652753,-1.01404,0,0
0.652753,-0.967785,0,0
0.652753,-0.921534,0,0
0.652753,-0.875283,0,0
0.652753,-0.829031,0,0
0.652753,-0.78278,0,0
0.652753,-0.736529,0,0
0.652753,-0.690278,0,0
0.652753,-0.644026,0,0
0.652753,-0.597775,0,0
0.652753,-0.551524,0,0
0.652753,-0.505273,0,0
0.652753,-0.459022,0,0
0.652753,-0.41277,0,0
0.652753,-0.366519,0,0
0.652753,-0.320268,0,0
0.652753,-0.274017,0,0
0.652753,-0.227765,0,0
0.652753,-0.181514,0,0
0.652753,-0.135263,0,0
0.652753,-0.0890118,0,0
0.652753,-0.0427606,0,0
0.652753,0.00349066,0,0
0.652753,0.0497419,0,0
0.652753,0.0959931,0,0
0.652753,0.142244,0,0
0.652753,0.188496,0,0
0.652753,0.234747,0,0
0.652753,0.280998,0,0
0.652753,0.327249,0,0
0.652753,0.3735,0,0
0.652753,0.419752,0,0
0.652753,0.466003,0,0
0.652753,0.512254,0,0
0.652753,0.558505,0,0
0.652753,0.604757,0,0
0.652753,0.651008,0,0
0.652753,0.697259,1,1
0.652753,0.74351,1,1
0.652753,0.789761,1,1
0.652753,0.836013,1,1
0.652753,0.882264,1,1
0.652753,0.928515,1,1
0.652753,0.974766,1,1
0.652753,1.02102,1,1
0.652753,1.06727,1,1
0.652753,1.11352,1,1
0.652753,1.15977,1,1
0.652753,1.20602,1,1
0.652753,1.25227,1,1
0.652753,1.29852,1,1
0.652753,1.34478,1,1
0.652753,1.39103,1,1
0.652753,1.43728,1,1
0.652753,1.48353,1,1
0.667588,-3.09534,0,0
0.667588,-3.04909,0,0
0.667588,-3.00284,0,0
0.667588,-2.95659,0,0
0.667588,-2.91034,0,0
0.667588,-2.86409,0,0
0.667588,-2.81783,0,0
0.667588,-2.77158,0,0
0.667588,-2.72533,0,0
0.667588,-2.67908,0,0
0.667588,-2.63283,0,0
0.667588,-2.58658,0,0
0.667588,-2.54033,0,0
0.667588,-2.49408,1,1
0.667588,-2.44782,1,1
0.667588,-2.40157,1,1
0.667588,-2.35532,1,1
0.667588,-2.30907,1,1
0.667588,-2.26282,1,1
0.667588,-2.21657,1,1
0.667588,-2.17032,1,1
0.667588,-2.12407,1,1
0.667588,-2.07781,1,1
0.667588,-2.03156,1,1
0.667588,-1.98531,1,1
0.667588,-1.93906,1,1
0.667588,-1.89281,1,1
0.667588,-1.84656,1,1
0.667588,-1.80031,1,1
0.667588,-1.75406,1,1
0.667588,-1.7078,1,1
0.667588,-1.66155,1,1
0.667588,-1.6153,1,1
0.667588,-1.56905,1,1
0.667588,-1.5228,1,1
0.667588,-1.47655,1,1
0.667588,-1.4303,1,1
0.667588,-1.38405,1,1
0.667588,-1.33779,0,0
0.667588,-1.29154,0,0
0.667588,-1.24529,0,0
0.667588,-1.19904,0,0
0.667588,-1.15279,0,0
0.667588,-1.10654,0,0
0.667588,-1.06029,0,0
0.667588,-1.01404,0,0
0.667588,-0.967785,0,0
0.667588,-0.921534,0,0
0.667588,-0.875283,0,0
0.667588,-0.829031,0,0
0.667588,-0.78278,0,0
0.667588,-0.736529,0,0
0.667588,-0.690278,0,0
0.667588,-0.644026,0,0
0.667588,-0.597775,0,0
0.667588,-0.551524,0,0
0.667588,-0.505273,0,0
0.667588,-0.459022,0,0
0.667588,-0.41277,0,0
0.667588,-0.366519,0,0
0.667588,-0.320268,0,0
0.667588,-0.274017,0,0
0.667588,-0.227765,0,0
0.667588,-0.181514,0,0
0.667588,-0.135263,0,0
0.667588,-0.0890118,0,0
0.667588,-0.0427606,0,0
0.667588,0.00349066,0,0
0.667588,0.0497419,0,0
0.667588,0.0959931,0,0
0.667588,0.142244,0,0
