Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
131,1033.160918,1951.628331,1222.700720,1.993001,1.444262,1.294499,-1.384569,-1.728029
132,1044.940495,1950.209258,1223.100726,1.993001,1.444262,1.294499,-1.384569,-1.727964
133,1056.720281,1948.785190,1223.500731,1.993001,1.444262,1.294499,-1.384569,-1.728029
134,1068.499858,1947.366117,1223.900736,1.993001,1.444262,1.294499,-1.384569,-1.727135
135,1080.274648,1945.941840,1224.290742,1.993001,1.444262,1.294499,-1.384569,-1.727968
136,1092.049438,1944.517563,1224.690747,1.993001,1.444262,1.294499,-1.384569,-1.727203
137,1103.819023,1943.098073,1225.080753,1.993001,1.444262,1.294499,-1.384569,-1.727619
138,1115.588609,1941.678582,1225.475758,1.993001,1.444262,1.294499,-1.384569,-1.727555
139,1127.358403,1940.254096,1225.870763,1.993001,1.444262,1.294499,-1.384569,-1.727138
140,1139.128197,1938.829610,1226.260769,1.993001,1.444262,1.294499,-1.384569,-1.727203
141,1150.897783,1937.410119,1226.650774,1.993001,1.444262,1.294499,-1.384569,-1.726308
142,1162.662582,1935.985424,1227.030779,1.993001,1.444262,1.294499,-1.384569,-1.727206
143,1174.427172,1934.565725,1227.420785,1.993001,1.444262,1.294499,-1.384569,-1.727135
144,1186.201962,1933.141448,1227.810790,1.993001,1.444262,1.294499,-1.384569,-1.726305
145,1197.971756,1931.716962,1228.190796,1.993001,1.444262,1.294499,-1.384569,-1.727199
146,1209.746337,1930.297680,1228.580801,1.993001,1.444262,1.294499,-1.384569,-1.726238
147,1221.521336,1928.868407,1228.960806,1.993001,1.444262,1.294499,-1.384569,-1.726370
148,1233.290922,1927.448917,1229.340812,1.993001,1.444262,1.294499,-1.384569,-1.726241
149,1245.060925,1926.019435,1229.720817,1.993001,1.444262,1.294499,-1.384569,-1.726370
150,1256.830510,1924.599945,1230.100822,1.993001,1.444262,1.294499,-1.384569,-1.726238
151,1268.605509,1923.170672,1230.480828,1.993001,1.444262,1.294499,-1.384569,-1.725534
152,1280.380090,1921.751390,1230.850833,1.993001,1.444262,1.294499,-1.384569,-1.726241
153,1292.150094,1920.321909,1231.230839,1.993001,1.444262,1.294499,-1.384569,-1.725883
154,1303.929879,1918.897840,1231.605844,1.993001,1.444262,1.294499,-1.384569,-1.725886
155,1315.704669,1917.473563,1231.980849,1.993001,1.444262,1.294499,-1.384569,-1.725408
156,1327.474673,1916.044082,1232.350855,1.993001,1.444262,1.294499,-1.384569,-1.725531
157,1339.254250,1914.625009,1232.720860,1.993001,1.444262,1.294499,-1.384569,-1.725408
158,1351.024253,1913.195527,1233.090865,1.993001,1.444262,1.294499,-1.384569,-1.725408
159,1362.794256,1911.766045,1233.460871,1.993001,1.444262,1.294499,-1.384569,-1.725537
160,1374.563842,1910.346555,1233.830876,1.993001,1.444262,1.294499,-1.384569,-1.724986
161,1386.343836,1908.917491,1234.195882,1.993001,1.444262,1.294499,-1.384569,-1.724991
162,1398.113840,1907.488009,1234.560887,1.993001,1.444262,1.294499,-1.384569,-1.725055
163,1409.883634,1906.063523,1234.925892,1.993001,1.444262,1.294499,-1.384569,-1.725051
164,1421.663420,1904.639455,1235.290898,1.993001,1.444262,1.294499,-1.384569,-1.724574
165,1433.433423,1903.209973,1235.650903,1.993001,1.444262,1.294499,-1.384569,-1.724574
166,1445.203426,1901.780491,1236.010909,1.993001,1.444262,1.294499,-1.384569,-1.724572
167,1456.978425,1900.351219,1236.370914,1.993001,1.444262,1.294499,-1.384569,-1.724637
168,1468.753215,1898.926941,1236.730919,1.993001,1.444262,1.294499,-1.384569,-1.724639
169,1480.523010,1897.502455,1237.090925,1.993001,1.444262,1.294499,-1.384569,-1.723741
170,1492.293013,1896.072974,1237.440930,1.993001,1.444262,1.294499,-1.384569,-1.724570
171,1504.073008,1894.643910,1237.800935,1.993001,1.444262,1.294499,-1.384569,-1.723741
172,1515.843011,1893.214428,1238.150941,1.993001,1.444262,1.294499,-1.384569,-1.724158
173,1527.613014,1891.784946,1238.505946,1.993001,1.444262,1.294499,-1.384569,-1.724154
174,1539.393009,1890.355882,1238.860952,1.993001,1.444262,1.294499,-1.384569,-1.723741
175,1551.163012,1888.926400,1239.210957,1.993001,1.444262,1.294499,-1.384569,-1.723741
176,1562.933015,1887.496919,1239.560962,1.993001,1.444262,1.294499,-1.384569,-1.723739
177,1574.708014,1886.067646,1239.910968,1.993001,1.444262,1.294499,-1.384569,-1.722907
178,1586.483013,1884.638373,1240.250973,1.993001,1.444262,1.294499,-1.384569,-1.723741
179,1598.253017,1883.208891,1240.600979,1.993001,1.444262,1.294499,-1.384569,-1.722908
180,1610.023020,1881.779410,1240.940984,1.993001,1.444262,1.294499,-1.384569,-1.723738
181,1621.803015,1880.350346,1241.290989,1.993001,1.444262,1.294499,-1.384569,-1.722908
182,1633.573018,1878.920864,1241.630995,1.993001,1.444262,1.294499,-1.384569,-1.722908
183,1645.343021,1877.491382,1241.971000,1.993001,1.444262,1.294499,-1.384569,-1.722905
184,1657.123016,1876.062318,1242.311005,1.993001,1.444262,1.294499,-1.384569,-1.722908
185,1668.893019,1874.632836,1242.651011,1.993001,1.444262,1.294499,-1.384569,-1.722908
186,1680.663023,1873.203355,1242.991016,1.993001,1.444262,1.294499,-1.384569,-1.722841
187,1692.443226,1871.769295,1243.331022,1.993001,1.444262,1.294499,-1.384569,-1.722011
188,1704.213438,1870.334818,1243.661027,1.993001,1.444262,1.294499,-1.384569,-1.722908
189,1715.983442,1868.905336,1244.001032,1.993001,1.444262,1.294499,-1.384569,-1.722073
190,1727.763436,1867.476272,1244.331038,1.993001,1.444262,1.294499,-1.384569,-1.722075
191,1739.533440,1866.046790,1244.661043,1.993001,1.444262,1.294499,-1.384569,-1.722427
192,1751.303652,1864.612313,1244.996049,1.993001,1.444262,1.294499,-1.384569,-1.722011
193,1763.073864,1863.177836,1245.326054,1.993001,1.444262,1.294499,-1.384569,-1.721656
194,1774.853859,1861.748772,1245.651059,1.993001,1.444262,1.294499,-1.384569,-1.722075
195,1786.623862,1860.319290,1245.981065,1.993001,1.444262,1.294499,-1.384569,-1.721946
196,1798.394283,1858.879817,1246.311070,1.993001,1.444262,1.294499,-1.384569,-1.721240
197,1810.174278,1857.450753,1246.631075,1.993001,1.444262,1.294499,-1.384569,-1.722075
198,1821.944281,1856.021271,1246.961081,1.993001,1.444262,1.294499,-1.384569,-1.721113
199,1833.714702,1854.581798,1247.281086,1.993001,1.444262,1.294499,-1.384569,-1.721240
200,1845.494697,1853.152734,1247.601092,1.993001,1.444262,1.294499,-1.384569,-1.721594
201,1857.264909,1851.718257,1247.926097,1.993001,1.444262,1.294499,-1.384569,-1.721177
202,1869.040117,1850.283988,1248.246102,1.993001,1.444262,1.294499,-1.384569,-1.720760
203,1880.815325,1848.849720,1248.561108,1.993001,1.444262,1.294499,-1.384569,-1.721178
204,1892.585537,1847.415242,1248.881113,1.993001,1.444262,1.294499,-1.384569,-1.721241
205,1904.360536,1845.985970,1249.201119,1.993001,1.444262,1.294499,-1.384569,-1.720280
206,1916.135953,1844.546706,1249.511124,1.993001,1.444262,1.294499,-1.384569,-1.721178
207,1927.906165,1843.112228,1249.831129,1.993001,1.444262,1.294499,-1.384569,-1.720343
208,1939.691364,1841.678377,1250.141135,1.993001,1.444262,1.294499,-1.384569,-1.720278
209,1951.486763,1840.239949,1250.451140,1.993001,1.444262,1.294499,-1.384569,-1.720695
210,1963.272171,1838.801103,1250.766145,1.993001,1.444262,1.294499,-1.384569,-1.720343
211,1975.052375,1837.367043,1251.076151,1.993001,1.444262,1.294499,-1.384569,-1.719927
212,1986.837574,1835.933192,1251.381156,1.993001,1.444262,1.294499,-1.384569,-1.720279
213,1998.617987,1834.494137,1251.691162,1.993001,1.444262,1.294499,-1.384569,-1.719928
214,2010.388199,1833.059660,1251.996167,1.993001,1.444262,1.294499,-1.384569,-1.719928
215,2022.158411,1831.625182,1252.301172,1.993001,1.444262,1.294499,-1.384569,-1.719864
216,2033.928832,1830.185709,1252.606178,1.993001,1.444262,1.294499,-1.384569,-1.719575
217,2045.688844,1828.755810,1252.906183,1.993001,1.444262,1.294499,-1.384569,-1.719928
218,2057.449065,1827.320915,1253.211189,1.993001,1.444262,1.294499,-1.384569,-1.719447
219,2069.209495,1825.881024,1253.511194,1.993001,1.444262,1.294499,-1.384569,-1.719512
220,2080.959725,1824.445711,1253.811199,1.993001,1.444262,1.294499,-1.384569,-1.719512
221,1973.380445,1880.203395,1310.422790,1.988315,1.009450,1.487730,-1.345068,-2.177254
222,2026.210883,1902.895117,1310.297589,2.081115,1.018485,1.490352,-1.354474,-2.182210
223,2079.257325,1923.256954,1312.480056,2.178312,1.018485,1.490352,-1.361940,-2.195469
224,2059.143621,1939.789330,1361.251173,2.172477,0.818700,1.606659,-1.428726,-2.411760
225,2166.205889,1969.896905,1340.412363,2.368851,0.915815,1.511021,-1.374786,-2.323832
226,2229.774220,1976.465141,1341.752922,2.475426,0.925162,1.498070,-1.379803,-2.324113
227,2322.086150,1867.402428,1288.590752,2.477079,1.248181,1.531263,-1.454543,-2.010094
228,2440.802607,1873.793816,1287.291729,2.800182,1.297380,1.306221,-1.408955,-1.959763
229,2416.314432,1972.292063,1360.577597,2.802672,0.898356,1.458851,-1.389611,-2.372339
230,2439.521004,1934.368399,1358.101473,2.811553,0.929385,1.518450,-1.458259,-2.350824
231,2497.837660,1914.993128,1362.857765,2.920679,0.930200,1.502061,-1.463993,-2.353669
232,2554.369546,1889.630221,1367.841197,3.030890,0.930673,1.484501,-1.469361,-2.355286
233,2560.336021,1828.603722,1354.705188,3.021693,1.016211,1.560737,-1.546844,-2.274255
234,2647.132557,1810.337795,1369.531915,3.227626,0.970101,1.465163,-1.498681,-2.317055
235,2648.952778,1814.983169,1381.214561,3.228089,0.924046,1.468211,-1.493625,-2.359355
236,2649.352625,1805.421527,1382.619565,3.228089,0.924046,1.468211,-1.493625,-2.357309
237,2649.752472,1795.859884,1384.004569,3.228089,0.924046,1.468211,-1.493625,-2.353652
238,2650.152527,1786.293246,1385.354574,3.228089,0.924046,1.468211,-1.493625,-2.351091
239,2650.552583,1776.726607,1386.679578,3.228089,0.924046,1.468211,-1.493625,-2.348389
240,2650.953056,1767.149978,1387.979582,3.228089,0.924046,1.468211,-1.493625,-2.344802
241,2651.353530,1757.573348,1389.244586,3.228089,0.924046,1.468211,-1.493625,-2.341658
242,2651.754212,1747.991723,1390.479590,3.228089,0.924046,1.468211,-1.493625,-2.339029
243,2652.155104,1738.405102,1391.689594,3.228089,0.924046,1.468211,-1.493625,-2.335950
244,2652.555995,1728.818481,1392.869598,3.228089,0.924046,1.468211,-1.493625,-2.332745
245,2652.957304,1719.221868,1394.019602,3.228089,0.924046,1.468211,-1.493625,-2.330239
246,2653.358404,1709.630252,1395.144606,3.228089,0.924046,1.468211,-1.493625,-2.327038
247,2653.759923,1700.028644,1396.239610,3.228089,0.924046,1.468211,-1.493625,-2.324469
248,2654.161441,1690.427036,1397.309615,3.228089,0.924046,1.468211,-1.493625,-2.320815
249,2654.563168,1680.820433,1398.344619,3.228089,0.924046,1.468211,-1.493625,-2.317729
250,2654.964895,1671.213829,1399.349623,3.228089,0.924046,1.468211,-1.493625,-2.315104
251,2655.366831,1661.602230,1400.329627,3.228089,0.924046,1.468211,-1.493625,-2.311966
252,2655.768976,1651.985635,1401.279631,3.228089,0.924046,1.468211,-1.493625,-2.309393
253,2656.171121,1642.369040,1402.204635,3.228089,0.924046,1.468211,-1.493625,-2.305789
254,2656.573265,1632.752445,1403.094639,3.228089,0.924046,1.468211,-1.493625,-2.303166
255,2656.975619,1623.130855,1403.959643,3.228089,0.924046,1.468211,-1.493625,-2.299986
256,2657.378391,1613.499273,1404.794648,3.228089,0.924046,1.468211,-1.493625,-2.297455
257,2657.780954,1603.872687,1405.604652,3.228089,0.924046,1.468211,-1.493625,-2.293805
258,2658.183725,1594.241105,1406.379656,3.228089,0.924046,1.468211,-1.493625,-2.291228
259,2658.586497,1584.609523,1407.129660,3.228089,0.924046,1.468211,-1.493625,-2.288134
260,2658.989269,1574.977941,1407.849664,3.228089,0.924046,1.468211,-1.493625,-2.284964
261,2659.392458,1565.336368,1408.539668,3.228089,0.924046,1.468211,-1.493625,-2.282458
262,2659.795230,1555.704786,1409.204672,3.228089,0.924046,1.468211,-1.493625,-2.278776
263,2660.198420,1546.063213,1409.834676,3.228089,0.924046,1.468211,-1.493625,-2.276163
264,2660.601818,1536.416644,1410.439681,3.228089,0.924046,1.468211,-1.493625,-2.273099
265,2661.005008,1526.775071,1411.014685,3.228089,0.924046,1.468211,-1.493625,-2.270517
266,2661.408197,1517.133498,1411.564689,3.228089,0.924046,1.468211,-1.493625,-2.266846
267,2661.811805,1507.481933,1412.079693,3.228089,0.924046,1.468211,-1.493625,-2.264265
268,2662.215412,1497.830369,1412.569697,3.228089,0.924046,1.468211,-1.493625,-2.261708
269,2662.618811,1488.183800,1413.034701,3.228089,0.924046,1.468211,-1.493625,-2.258067
270,2663.022418,1478.532235,1413.464705,3.228089,0.924046,1.468211,-1.493625,-2.254968
271,2663.426025,1468.880671,1413.864709,3.228089,0.924046,1.468211,-1.493625,-2.252364
272,2663.829842,1459.224111,1414.239714,3.228089,0.924046,1.468211,-1.493625,-2.249264
273,2664.233658,1449.567551,1414.584718,3.228089,0.924046,1.468211,-1.493625,-2.246680
274,2664.637475,1439.910990,1414.904722,3.228089,0.924046,1.468211,-1.493625,-2.242561
275,2665.041082,1430.259426,1415.184726,3.228089,0.924046,1.468211,-1.493625,-2.240464
276,2665.445107,1420.597870,1415.444730,3.228089,0.924046,1.468211,-1.493625,-2.237364
277,2665.849133,1410.936314,1415.674734,3.228089,0.924046,1.468211,-1.493625,-2.234791
278,2666.252949,1401.279754,1415.879738,3.228089,0.924046,1.468211,-1.493625,-2.231162
279,2666.656975,1391.618198,1416.049743,3.228089,0.924046,1.468211,-1.493625,-2.228060
280,2667.061000,1381.956642,1416.189747,3.228089,0.924046,1.468211,-1.493625,-2.225475
281,2667.465025,1372.295086,1416.304751,3.228089,0.924046,1.468211,-1.493625,-2.221860
282,2667.868842,1362.638526,1416.384755,3.228089,0.924046,1.468211,-1.493625,-2.219788
283,2668.272867,1352.976970,1416.444759,3.228089,0.924046,1.468211,-1.493625,-2.216169
284,2668.676893,1343.315414,1416.469763,3.228089,0.924046,1.468211,-1.493625,-2.213066
285,2669.080918,1333.653858,1416.464767,3.228089,0.924046,1.468211,-1.493625,-2.210481
286,2669.484944,1323.992302,1416.434772,3.228089,0.924046,1.468211,-1.493625,-2.207379
287,2669.888969,1314.330746,1416.374776,3.228089,0.924046,1.468211,-1.493625,-2.204789
288,2670.292786,1304.674186,1416.289780,3.228089,0.924046,1.468211,-1.493625,-2.201175
289,2670.696811,1295.012630,1416.169784,3.228089,0.924046,1.468211,-1.493625,-2.198073
290,2671.100837,1285.351074,1416.019788,3.228089,0.924046,1.468211,-1.493625,-2.196005
291,2671.504862,1275.689518,1415.849792,3.228089,0.924046,1.468211,-1.493625,-2.192376
292,2671.908679,1266.032957,1415.644796,3.228089,0.924046,1.468211,-1.493625,-2.189274
293,2672.312495,1256.376397,1415.409800,3.228089,0.924046,1.468211,-1.493625,-2.186172
294,2672.716312,1246.719836,1415.144805,3.228089,0.924046,1.468211,-1.493625,-2.183603
295,2673.120338,1237.058280,1414.854809,3.228089,0.924046,1.468211,-1.493625,-2.180469
