Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
180,1280.457891,1832.076368,1489.306173,1.663991,0.347053,1.723106,-1.549633,-2.823572
181,1292.237886,1830.647304,1489.656178,1.663991,0.347053,1.723106,-1.549633,-2.822742
182,1304.007889,1829.217822,1489.996183,1.663991,0.347053,1.723106,-1.549633,-2.822742
183,1315.777892,1827.788340,1490.336189,1.663991,0.347053,1.723106,-1.549633,-2.822739
184,1327.557887,1826.359276,1490.676194,1.663991,0.347053,1.723106,-1.549633,-2.822742
185,1339.327890,1824.929794,1491.016200,1.663991,0.347053,1.723106,-1.549633,-2.822742
186,1351.097894,1823.500313,1491.356205,1.663991,0.347053,1.723106,-1.549633,-2.822675
187,1362.878097,1822.066253,1491.696210,1.663991,0.347053,1.723106,-1.549633,-2.821845
188,1374.648309,1820.631776,1492.026216,1.663991,0.347053,1.723106,-1.549633,-2.822742
189,1386.418313,1819.202294,1492.366221,1.663991,0.347053,1.723106,-1.549633,-2.821907
190,1398.198307,1817.773230,1492.696226,1.663991,0.347053,1.723106,-1.549633,-2.821909
191,1409.968311,1816.343748,1493.026232,1.663991,0.347053,1.723106,-1.549633,-2.822262
192,1421.738523,1814.909271,1493.361237,1.663991,0.347053,1.723106,-1.549633,-2.821845
193,1433.508735,1813.474794,1493.691243,1.663991,0.347053,1.723106,-1.549633,-2.821491
194,1445.288730,1812.045730,1494.016248,1.663991,0.347053,1.723106,-1.549633,-2.821909
195,1457.058733,1810.616248,1494.346253,1.663991,0.347053,1.723106,-1.549633,-2.821781
196,1468.829154,1809.176775,1494.676259,1.663991,0.347053,1.723106,-1.549633,-2.821074
197,1480.609149,1807.747711,1494.996264,1.663991,0.347053,1.723106,-1.549633,-2.821909
198,1492.379152,1806.318229,1495.326270,1.663991,0.347053,1.723106,-1.549633,-2.820948
199,1504.149573,1804.878756,1495.646275,1.663991,0.347053,1.723106,-1.549633,-2.821074
200,1515.929568,1803.449692,1495.966280,1.663991,0.347053,1.723106,-1.549633,-2.821428
201,1527.699780,1802.015215,1496.291286,1.663991,0.347053,1.723106,-1.549633,-2.821011
202,1539.474988,1800.580946,1496.611291,1.663991,0.347053,1.723106,-1.549633,-2.820594
