Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
208,249.748428,1513.744861,1458.496752,1.892909,0.613929,-0.584164,-0.701518,-0.939568
209,249.188977,1527.123168,1456.286747,1.892909,0.613929,-0.584164,-0.701518,-0.935450
210,248.629944,1540.491483,1454.021741,1.892909,0.613929,-0.584164,-0.701518,-0.931330
211,248.071329,1553.849807,1451.701735,1.892909,0.613929,-0.584164,-0.701518,-0.926848
212,247.513131,1567.198140,1449.321729,1.892909,0.613929,-0.584164,-0.701518,-0.923157
213,246.955142,1580.541477,1446.891724,1.892909,0.613929,-0.584164,-0.701518,-0.918609
214,246.397780,1593.869827,1444.401718,1.892909,0.613929,-0.584164,-0.701518,-0.914490
215,245.840836,1607.188186,1441.856712,1.892909,0.613929,-0.584164,-0.701518,-0.910300
216,245.284519,1620.491558,1439.256707,1.892909,0.613929,-0.584164,-0.701518,-0.906252
217,244.728411,1633.789935,1436.601701,1.892909,0.613929,-0.584164,-0.701518,-0.901700
218,244.172929,1647.073324,1433.886695,1.892909,0.613929,-0.584164,-0.701518,-0.897582
219,243.617865,1660.346722,1431.116690,1.892909,0.613929,-0.584164,-0.701518,-0.893464
220,243.063219,1673.610129,1428.291684,1.892909,0.613929,-0.584164,-0.701518,-0.893464
221,260.124822,1751.857520,1421.785907,1.983848,0.613929,-0.584164,-0.680529,-0.897240
222,284.759083,1828.376223,1415.449754,2.075147,0.613929,-0.584164,-0.660079,-0.902709
223,267.637161,1871.559393,1451.881797,2.067750,0.483013,-0.527641,-0.484572,-0.915326
224,342.128093,1955.663245,1403.548301,2.214928,0.613929,-0.514352,-0.602622,-0.972559
225,431.775205,1932.982503,1305.449228,2.218515,0.960154,-0.239784,-0.885870,-1.261336
226,409.066994,1983.769858,1336.936331,2.201132,0.808785,-0.102057,-0.709572,-1.340194
227,493.784430,1965.355602,1274.214901,2.200840,1.067746,0.043126,-0.953352,-1.445807
228,616.000545,1918.034149,1227.823797,2.195910,1.411110,0.147339,-1.286298,-1.463648
229,658.846155,1962.672523,1224.343931,2.298664,1.411110,0.147339,-1.276184,-1.480059
230,728.586598,1994.475745,1218.667700,2.447574,1.466865,0.098185,-1.322370,-1.484134
231,741.880754,1996.410950,1216.375232,2.349179,1.467702,0.303838,-1.320753,-1.523168
232,754.292611,1997.962949,1215.400926,2.253569,1.452576,0.508506,-1.310894,-1.568946
233,773.473481,1990.178640,1214.455874,2.154950,1.452576,0.714359,-1.321792,-1.608285
234,808.433984,1988.532504,1213.549955,2.121472,1.467702,0.850527,-1.342356,-1.627737
235,839.659660,1986.690416,1213.958790,2.089355,1.467702,0.987170,-1.354617,-1.655722
236,868.670748,1975.885471,1215.041747,2.032366,1.467702,1.148045,-1.372194,-1.682888
237,905.877978,1977.213433,1216.787556,2.049559,1.467702,1.233743,-1.385467,-1.704797
238,917.421298,1975.819511,1217.197561,2.049559,1.467702,1.233743,-1.385467,-1.704211
239,929.195670,1974.405226,1217.607566,2.049559,1.467702,1.233743,-1.385467,-1.704154
240,940.960260,1972.985526,1218.017572,2.049559,1.467702,1.233743,-1.385467,-1.704404
241,952.770228,1971.557716,1218.432577,2.049559,1.467702,1.233743,-1.385467,-1.704061
242,964.569996,1970.134483,1218.842583,2.049559,1.467702,1.233743,-1.385467,-1.704053
243,976.379756,1968.711668,1219.252588,2.049559,1.467702,1.233743,-1.385467,-1.703650
244,988.174529,1967.288227,1219.657593,2.049559,1.467702,1.233743,-1.385467,-1.703646
