Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
274,1491.766564,1994.03501,565.215266,1.797171,1.482525,-1.180049,1.433557,-1.6536
275,1470.445653,1960.273361,556.883887,1.596579,1.482525,-0.996384,1.441853,-1.646044
276,1454.801252,1968.943382,548.452603,1.581514,1.482525,-0.996384,1.435628,-1.646129
277,1439.07471,1977.189432,539.924542,1.566599,1.482525,-0.996384,1.429337,-1.646218
278,1423.270712,1985.008813,531.302833,1.551831,1.482525,-0.996384,1.42298,-1.646311
279,1407.393953,1992.398879,522.590604,1.537204,1.482525,-0.996384,1.416558,-1.646408
280,1391.449141,1999.357047,513.790986,1.522714,1.482525,-0.996384,1.410071,-1.64651
281,1377.629135,1985.414988,504.907111,1.420213,1.482525,-0.909329,1.409851,-1.642055
282,1334.0117,1992.333988,499.369745,1.426506,1.410063,-0.921032,1.4454,-1.701786
283,1318.155059,1997.723795,490.326759,1.412777,1.410063,-0.921032,1.43868,-1.701987
284,1287.32,1995.641854,484.143868,1.383336,1.367503,-0.901458,1.460242,-1.734321
285,1269.187711,1968.894801,477.157197,1.265147,1.340616,-0.79844,1.488026,-1.739905
286,1253.686909,1972.824016,467.89909,1.252041,1.340616,-0.79844,1.48107,-1.740197
287,1238.147679,1976.32111,458.575566,1.239046,1.340616,-0.79844,1.474048,-1.740502
288,1222.574911,1979.383628,449.189774,1.226156,1.340616,-0.79844,1.466958,-1.74082
289,1206.973552,1982.009202,439.74487,1.213368,1.340616,-0.79844,1.459801,-1.74115
290,1191.348601,1984.195553,430.244009,1.200676,1.340616,-0.79844,1.452576,-1.741493
291,1175.705113,1985.940495,420.690355,1.188076,1.340616,-0.79844,1.445281,-1.741849
292,1160.048198,1987.241931,411.087072,1.175563,1.340616,-0.79844,1.437917,-1.74222
293,1144.383026,1988.097859,401.437332,1.163131,1.340616,-0.79844,1.430482,-1.742605
294,1066.517059,1966.097517,413.717484,1.164667,1.157876,-0.800139,1.547418,-1.877473
295,1037.56136,1961.541183,410.424662,1.158065,1.117593,-0.803737,1.566221,-1.908516
296,1022.025419,1960.59901,400.654617,1.147254,1.117593,-0.803737,1.558231,-1.909385
297,1006.497863,1959.215297,390.850844,1.136526,1.117593,-0.803737,1.550161,-1.910288
298,990.983914,1957.388194,381.016539,1.125877,1.117593,-0.803737,1.54201,-1.911225
299,975.488855,1955.115956,371.154905,1.115303,1.117593,-0.803737,1.533777,-1.912198
300,960.018035,1952.396939,361.26915,1.1048,1.117593,-0.803737,1.52546,-1.913209
